date,position,track_id,track_name,artist,streams
2017-10-09,197,4b4KcovePX8Ke2cLIQTLM0,All Night,The Vamps,19176
2017-10-09,198,2jYmK1cb3Uya6FFsocdpzO,Why,Sabrina Carpenter,18994
2017-10-09,199,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,18983
2017-10-09,200,53QF56cjZA9RTuuMZDrSA6,I Won't Give Up,Jason Mraz,18979
2017-10-10,1,0mel2N9Ws9r4yLQn5QE21Y,Too Good At Goodbyes - Edit,Sam Smith,261881
2017-10-10,2,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,233090
2017-10-10,3,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,205484
2017-10-10,4,4mxWSdf71VFO52qFeY0fZt,What Lovers Do (feat. SZA),Maroon 5,173832
2017-10-10,5,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,163074
2017-10-10,6,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,155982
2017-10-10,7,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,143237
2017-10-10,8,0ofbQMrRDsUaVKq2mGLEAb,Havana,Camila Cabello,134308
2017-10-10,9,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,133558
2017-10-10,10,4aUf4lzQ1di5JajZ4a9FuI,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,132952
2017-10-10,11,6uFsE1JgZ20EXyU0JQZbUR,Look What You Made Me Do,Taylor Swift,130386
2017-10-10,12,0NiXXAI876aGImAd6rTj8w,Mama,Jonas Blue,121321
2017-10-10,13,7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,120410
2017-10-10,14,3m660poUr1chesgkkjQM7P,Sorry Not Sorry,Demi Lovato,118300
2017-10-10,15,1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn - Radio Edit,ZAYN,114237
2017-10-10,16,32DGGj6KlNuBr6WaqRxpxi,How Long,Charlie Puth,113137
2017-10-10,17,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,108155
2017-10-10,18,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,102466
2017-10-10,19,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,99920
2017-10-10,20,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,93294
2017-10-10,21,5CtI0qwDJkDQGwXD1H1cLb,Despacito - Remix,Luis Fonsi,90483
2017-10-10,22,5AEtlRudpgdT5FtNiuly6Y,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,88097
2017-10-10,23,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,87002
2017-10-10,24,2OALaHcDdKkjYEpAr0Qzab,Lonely Together (feat. Rita Ora),Avicii,85551
2017-10-10,25,4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,84110
2017-10-10,26,3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,83040
2017-10-10,27,0tKcYR2II1VCQWT79i5NrW,Thunder,Imagine Dragons,82614
2017-10-10,28,7vGuf3Y35N4wmASOKLUVVU,Silence,Marshmello,80478
2017-10-10,29,3hRZsdTF5uyGA2uhNqEuhm,Too Much To Ask,Niall Horan,80007
2017-10-10,30,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,79577
2017-10-10,31,0Wv5wuenRLI3BcwgT3HPIP,A Different Way (with Lauv),DJ Snake,79121
2017-10-10,32,167NczpNbRF7oWakJaY3Hh,Slow Hands,Niall Horan,74534
2017-10-10,33,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,74392
2017-10-10,34,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,71186
2017-10-10,35,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,70258
2017-10-10,36,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,70254
2017-10-10,37,1OmcAT5Y8eg5bUPv9qJT4R,rockstar,Post Malone,69803
2017-10-10,38,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,69594
2017-10-10,39,0Zbbxnx4SGGHoIow4PpISP,Stargazing,Kygo,69309
2017-10-10,40,6Pw3Gvw4wNMZfTYZa6IQal,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,68850
2017-10-10,41,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,68722
2017-10-10,42,79cuOz3SPQTuFrp8WgftAu,There's Nothing Holdin' Me Back,Shawn Mendes,68323
2017-10-10,43,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,66143
2017-10-10,44,5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,65031
2017-10-10,45,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,65024
2017-10-10,46,4c2W3VKsOFoIg2SFaO6DY5,Your Song,Rita Ora,63560
2017-10-10,47,1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),Cheat Codes,59767
2017-10-10,48,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,58314
2017-10-10,49,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,58103
2017-10-10,50,5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,Logic,56933
2017-10-10,51,2mfUa8bLs2s5N4VaqJZ4lZ,Most Girls,Hailee Steinfeld,53176
2017-10-10,52,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,53063
2017-10-10,53,7nZmah2llfvLDiUjm0kiyz,Friends (with BloodPop®),Justin Bieber,52988
2017-10-10,54,0D8ZpOXVjapLXrjz5VfZSD,Pray,Sam Smith,52554
2017-10-10,55,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,51710
2017-10-10,56,2Za1AlJNvksouPPWbXpR2X,Good Old Days (feat. Kesha),Macklemore,51630
2017-10-10,57,51PIvodunv6NmX5250zxAh,The Cure,Lady Gaga,50206
2017-10-10,58,2uSLx5uwRIhiA3sJJraNqX,Help Me Out (with Julia Michaels),Maroon 5,49173
2017-10-10,59,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,47628
2017-10-10,60,2ZE3DJuizYTad2S4CvRRhK,Easy Love,Lauv,46977
2017-10-10,61,69Naniu2KjKjaQOBUagE8U,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,46794
2017-10-10,62,6VCrPY3rpckaEU8KXBITVJ,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,45559
2017-10-10,63,5SE57ljOIUJ1ybL9U6CuBH,DNA,BTS,45047
2017-10-10,64,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,44726
2017-10-10,65,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,44716
2017-10-10,66,7fwXWKdDNI5IutOMc5OKYw,Mi Gente (feat. Beyoncé),J Balvin,43914
2017-10-10,67,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,43883
2017-10-10,68,7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,43655
2017-10-10,69,1JhRlvSiWkOk8tlUj43ahm,Malayo Na Tayo,Silent Sanctuary,43150
2017-10-10,70,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,43056
2017-10-10,71,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,42816
2017-10-10,72,6WbADFqMvR8N5u0BvtsWQE,Without You (feat. Sandro Cavazza),Avicii,42197
2017-10-10,73,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,41939
2017-10-10,74,1Eck97uRMlprKOOJN9oO1E,Good Life (with G-Eazy & Kehlani),G-Eazy,41735
2017-10-10,75,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,40941
2017-10-10,76,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,38910
2017-10-10,77,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,38553
2017-10-10,78,152lZdxL1OR0ZMW6KquMif,Location,Khalid,38516
2017-10-10,79,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,38358
2017-10-10,80,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,37796
2017-10-10,81,2771LMNxwf62FTAdpJMQfM,Bodak Yellow,Cardi B,37709
2017-10-10,82,0AZjL7QqObm13VxPA078uz,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,37645
2017-10-10,83,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,37500
2017-10-10,84,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,37308
2017-10-10,85,0CokSRCu5hZgPxcZBaEzVE,Glorious (feat. Skylar Grey),Macklemore,36514
2017-10-10,86,52okn5MNA47tk87PeZJLEL,Let You Down,NF,36459
2017-10-10,87,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,35163
2017-10-10,88,4gqMQftUs22F8pOGVn5Acr,Reminding Me,Shawn Hook,35157
2017-10-10,89,3gfmFoJgmn9LiIj5mV8oSS,I Just Can't,R3HAB,35137
2017-10-10,90,7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,XXXTENTACION,34090
2017-10-10,91,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,34046
2017-10-10,92,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,33985
2017-10-10,93,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,33982
2017-10-10,94,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,33928
2017-10-10,95,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,33614
2017-10-10,96,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,33137
2017-10-10,97,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,33040
2017-10-10,98,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,32984
2017-10-10,99,7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,Lil Uzi Vert,32356
2017-10-10,100,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,32021
2017-10-10,101,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,31313
2017-10-10,102,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,30967
2017-10-10,103,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,30458
2017-10-10,104,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,30233
2017-10-10,105,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,30157
2017-10-10,106,7q8jJ1XZEliBakZSUMFde5,Stay With You,Cheat Codes,29869
2017-10-10,107,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,29858
2017-10-10,108,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,29739
2017-10-10,109,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,29505
2017-10-10,110,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,29201
2017-10-10,111,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,28757
2017-10-10,112,4ioNqWWd8Ivz4bLfrn3bBN,Heartline,Craig David,28681
2017-10-10,113,1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,28627
2017-10-10,114,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,28552
2017-10-10,115,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,27804
2017-10-10,116,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,27734
2017-10-10,117,19WjVVgXjdKXfLXoaDPwTM,...Ready For It?,Taylor Swift,27662
2017-10-10,118,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,27614
2017-10-10,119,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,27376
2017-10-10,120,1Sl3njkhhz8nrSPZroDQ82,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,26878
2017-10-10,121,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,26509
2017-10-10,122,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,26452
2017-10-10,123,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,26400
2017-10-10,124,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,26269
2017-10-10,125,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,26145
2017-10-10,126,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,26064
2017-10-10,127,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,26004
2017-10-10,128,3PEgB3fkiojxms35ntsTgs,More Than You Know,Axwell /\ Ingrosso,25927
2017-10-10,129,3A7qX2QjDlPnazUsRk5y0M,2U (feat. Justin Bieber),David Guetta,25805
2017-10-10,130,31MkGwj0SWgZaTvEt5Hgxv,What About Us,P!nk,25711
2017-10-10,131,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,25666
2017-10-10,132,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,25640
2017-10-10,133,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,25504
2017-10-10,134,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25448
2017-10-10,135,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,25348
2017-10-10,136,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,25078
2017-10-10,137,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,24860
2017-10-10,138,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,24722
2017-10-10,139,3nQtkvFMNkRwxjKVAlGPcG,Torete,Moonstar88,24595
2017-10-10,140,4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,Ed Sheeran,24541
2017-10-10,141,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,24436
2017-10-10,142,5bZtRlMBU76vHuDOb1GM5u,Perfect Strangers,Jonas Blue,24336
2017-10-10,143,1WtpRQUvbyZAoEchymInA9,"Sundo - From ""The Good Son""",Moira Dela Torre,24267
2017-10-10,144,5XQMr19TL7Mfksq9zihbOu,Questions,Chris Brown,24164
2017-10-10,145,5qII2n90lVdPDcgXEEVHNy,Sunday Morning,Maroon 5,24067
2017-10-10,146,7y9iMe8SOB6z3NoHE2OfXl,Bad At Love,Halsey,23996
2017-10-10,147,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,23986
2017-10-10,148,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,23953
2017-10-10,149,2QWP8NYYplOqEFBYGCcq0S,Rain,The Script,23816
2017-10-10,150,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,23658
2017-10-10,151,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,23653
2017-10-10,152,1ipE3bBLWeLkIvxWUaxpSu,Beautiful Trauma,P!nk,23650
2017-10-10,153,5Ua3GXyHwiSfpNTMjq6m2z,Touch,Little Mix,23481
2017-10-10,154,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,23357
2017-10-10,155,0mqJsNkF3MRtBkRhzVskVX,We Can't Be,Krissy,23330
2017-10-10,156,0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,Sitti,23206
2017-10-10,157,5nq1uTNIR1cBR72T87viS0,Go Go,BTS,23001
2017-10-10,158,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,22895
2017-10-10,159,4fxHK6mhA9vli9NjpBSbGi,Isang Araw,Kaye Cal,22864
2017-10-10,160,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,22818
2017-10-10,161,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,22751
2017-10-10,162,2eAZfqOm4EnOF9VvN50Tyc,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,22736
2017-10-10,163,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,22663
2017-10-10,164,4ub59HeXqdYApJtkJqnvXE,I'll Never Go,Erik Santos,22567
2017-10-10,165,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,22560
2017-10-10,166,6bMSUhAmaAGTb5RTTuzWE3,Simpleng Tao,Gloc 9,22559
2017-10-10,167,1Slwb6dOYkBlWal1PGtnNg,Thinking out Loud,Ed Sheeran,22553
2017-10-10,168,1839RWzPRZCVgvamu4sHSN,All My Love (feat. Conor Maynard),Cash Cash,22505
2017-10-10,169,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,22025
2017-10-10,170,3zoYkqS4y2BsGVShPL2nTE,Reggaetón Lento (Remix),CNCO,21976
2017-10-10,171,6QgjcU0zLnzq5OrUoSZ3OK,Feel It Still,Portugal. The Man,21923
2017-10-10,172,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,21853
2017-10-10,173,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,21644
2017-10-10,174,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,21602
2017-10-10,175,3zgs1f6Tj0mn29qTXJuhSY,13,LANY,21525
2017-10-10,176,6PJ8FF6UR8FZXfEvpHkIVN,How Would You Feel (Paean),Ed Sheeran,21500
2017-10-10,177,3V9DfRoS7JfSkuTyNEsCxQ,Wait,Martin Jensen,21394
2017-10-10,178,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,21203
2017-10-10,179,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,21119
2017-10-10,180,0W363qrIc4GwuwOqa0WAEO,Nobody Compares To You,Gryffin,21023
2017-10-10,181,43ZyHQITOjhciSUUNPVRHc,Gucci Gang,Lil Pump,20886
2017-10-10,182,3B54sVLJ402zGa6Xm4YGNe,Unforgettable,French Montana,20858
2017-10-10,183,6Ll3qUTssdGWMxbwhMud2N,Find You,Nick Jonas,20782
2017-10-10,184,1ejtHfSXQwvaAU7F82FXww,Lost Stars,Adam Levine,20692
2017-10-10,185,2kLf4myxQME1Nd0voeKZri,Stay Young,Mike Perry,20674
2017-10-10,186,4b4KcovePX8Ke2cLIQTLM0,All Night,The Vamps,20551
2017-10-10,187,5Db9VIdDsN5yu3Eu7CT0i4,Stay With Me,Sam Smith,20381
2017-10-10,188,0pzEVarX9S2ZFYZFhefZhU,Foolish Heart,Nina,20359
2017-10-10,189,3b5Li4QKDVBx1x7fQuu54a,Tired,Alan Walker,20354
2017-10-10,190,2rb5MvYT7ZIxbKW5hfcHx8,Mi Gente,J Balvin,20328
2017-10-10,191,6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,Ed Sheeran,20285
2017-10-10,192,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,20197
2017-10-10,193,3jhligm7HycklC8M3CcXnM,Good Girls,LANY,20147
2017-10-10,194,2fQrGHiQOvpL9UgPvtYy6G,Bank Account,21 Savage,20140
2017-10-10,195,0Xa7b1Kw7I08dD2k7zZKtV,Where The Love Goes,Anjulie,20076
2017-10-10,196,2iXBZ32Fz5VDCLeE0JIdX5,Better in Time,Leona Lewis,20076
2017-10-10,197,0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,Angeline Quinto,19892
2017-10-10,198,2jYmK1cb3Uya6FFsocdpzO,Why,Sabrina Carpenter,19870
2017-10-10,199,3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,19827
2017-10-10,200,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,19424
2017-10-11,1,0mel2N9Ws9r4yLQn5QE21Y,Too Good At Goodbyes - Edit,Sam Smith,251480
2017-10-11,2,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,226633
2017-10-11,3,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,200991
2017-10-11,4,4mxWSdf71VFO52qFeY0fZt,What Lovers Do (feat. SZA),Maroon 5,171673
2017-10-11,5,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,158526
2017-10-11,6,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,155533
2017-10-11,7,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,138937
2017-10-11,8,0ofbQMrRDsUaVKq2mGLEAb,Havana,Camila Cabello,131927
2017-10-11,9,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,131107
2017-10-11,10,4aUf4lzQ1di5JajZ4a9FuI,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,127358
2017-10-11,11,6uFsE1JgZ20EXyU0JQZbUR,Look What You Made Me Do,Taylor Swift,126952
2017-10-11,12,7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,118560
2017-10-11,13,3m660poUr1chesgkkjQM7P,Sorry Not Sorry,Demi Lovato,115485
2017-10-11,14,0NiXXAI876aGImAd6rTj8w,Mama,Jonas Blue,115405
2017-10-11,15,1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn - Radio Edit,ZAYN,113503
2017-10-11,16,32DGGj6KlNuBr6WaqRxpxi,How Long,Charlie Puth,113158
2017-10-11,17,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,104411
2017-10-11,18,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,102092
2017-10-11,19,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,97151
2017-10-11,20,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,89837
2017-10-11,21,2OALaHcDdKkjYEpAr0Qzab,Lonely Together (feat. Rita Ora),Avicii,87185
2017-10-11,22,5AEtlRudpgdT5FtNiuly6Y,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,87173
2017-10-11,23,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,86652
2017-10-11,24,5CtI0qwDJkDQGwXD1H1cLb,Despacito - Remix,Luis Fonsi,86644
2017-10-11,25,0Wv5wuenRLI3BcwgT3HPIP,A Different Way (with Lauv),DJ Snake,82031
2017-10-11,26,4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,81246
2017-10-11,27,0tKcYR2II1VCQWT79i5NrW,Thunder,Imagine Dragons,79503
2017-10-11,28,3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,79312
2017-10-11,29,3hRZsdTF5uyGA2uhNqEuhm,Too Much To Ask,Niall Horan,79308
2017-10-11,30,7vGuf3Y35N4wmASOKLUVVU,Silence,Marshmello,78638
2017-10-11,31,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,75650
2017-10-11,32,167NczpNbRF7oWakJaY3Hh,Slow Hands,Niall Horan,72661
2017-10-11,33,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,71597
2017-10-11,34,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,69641
2017-10-11,35,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,69518
2017-10-11,36,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,69243
2017-10-11,37,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,68867
2017-10-11,38,6Pw3Gvw4wNMZfTYZa6IQal,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,67929
2017-10-11,39,7wGoVu4Dady5GV0Sv4UIsx,rockstar,Post Malone,67345
2017-10-11,40,0Zbbxnx4SGGHoIow4PpISP,Stargazing,Kygo,66519
2017-10-11,41,79cuOz3SPQTuFrp8WgftAu,There's Nothing Holdin' Me Back,Shawn Mendes,65372
2017-10-11,42,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,64811
2017-10-11,43,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,64796
2017-10-11,44,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,64713
2017-10-11,45,5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,62093
2017-10-11,46,4c2W3VKsOFoIg2SFaO6DY5,Your Song,Rita Ora,59949
2017-10-11,47,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,59570
2017-10-11,48,1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),Cheat Codes,57240
2017-10-11,49,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,56755
2017-10-11,50,0D8ZpOXVjapLXrjz5VfZSD,Pray,Sam Smith,56191
2017-10-11,51,5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,Logic,55877
2017-10-11,52,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,51400
2017-10-11,53,2mfUa8bLs2s5N4VaqJZ4lZ,Most Girls,Hailee Steinfeld,50985
2017-10-11,54,2uSLx5uwRIhiA3sJJraNqX,Help Me Out (with Julia Michaels),Maroon 5,50049
2017-10-11,55,2Za1AlJNvksouPPWbXpR2X,Good Old Days (feat. Kesha),Macklemore,50017
2017-10-11,56,2ZE3DJuizYTad2S4CvRRhK,Easy Love,Lauv,49533
2017-10-11,57,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,48793
2017-10-11,58,51PIvodunv6NmX5250zxAh,The Cure,Lady Gaga,48665
2017-10-11,59,7nZmah2llfvLDiUjm0kiyz,Friends (with BloodPop®),Justin Bieber,47055
2017-10-11,60,69Naniu2KjKjaQOBUagE8U,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,47037
2017-10-11,61,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,46074
2017-10-11,62,5SE57ljOIUJ1ybL9U6CuBH,DNA,BTS,45396
2017-10-11,63,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,44667
