date,position,track_id,track_name,artist,streams
2017-08-09,39,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,68258
2017-08-09,40,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,67215
2017-08-09,41,1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,66012
2017-08-09,42,1sCxVKWImDZSZKvG0U9B23,Bad Liar,Selena Gomez,63893
2017-08-09,43,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,63589
2017-08-09,44,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,61388
2017-08-09,45,5bZtRlMBU76vHuDOb1GM5u,Perfect Strangers,Jonas Blue,59301
2017-08-09,46,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,59053
2017-08-09,47,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,58248
2017-08-09,48,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,57906
2017-08-09,49,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,57382
2017-08-09,50,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,56626
2017-08-09,51,1Eck97uRMlprKOOJN9oO1E,Good Life (with G-Eazy & Kehlani),G-Eazy,54597
2017-08-09,52,3HVr6jTVwBHBa2flM0eURR,Glorious (feat. Skylar Grey),Macklemore,52209
2017-08-09,53,5Ua3GXyHwiSfpNTMjq6m2z,Touch,Little Mix,51151
2017-08-09,54,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,51151
2017-08-09,55,4gqMQftUs22F8pOGVn5Acr,Reminding Me,Shawn Hook,50220
2017-08-09,56,152lZdxL1OR0ZMW6KquMif,Location,Khalid,49591
2017-08-09,57,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,48616
2017-08-09,58,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,47669
2017-08-09,59,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,45513
2017-08-09,60,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,44663
2017-08-09,61,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,43676
2017-08-09,62,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,42938
2017-08-09,63,3zgs1f6Tj0mn29qTXJuhSY,13,LANY,41524
2017-08-09,64,57OKulT8zrb9RbEML2dAM5,Cool Down,James Reid,41470
2017-08-09,65,4OjORl39ULsmkJHOPbOOPJ,You,Jona,41371
2017-08-09,66,0AZjL7QqObm13VxPA078uz,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,41192
2017-08-09,67,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,39969
2017-08-09,68,7aF09WaavZAmAWuUeYxlYD,Rich Love (with Seeb),OneRepublic,39939
2017-08-09,69,1qOLh0tI7trd1zdDKxYZTe,Starving,Hailee Steinfeld,39546
2017-08-09,70,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,39243
2017-08-09,71,1839RWzPRZCVgvamu4sHSN,All My Love (feat. Conor Maynard),Cash Cash,38519
2017-08-09,72,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,38488
2017-08-09,73,2kMKmb60xVUIWW2Out8ypz,Good Girls,LANY,37984
2017-08-09,74,0ofbQMrRDsUaVKq2mGLEAb,Havana,Camila Cabello,36782
2017-08-09,75,2eMwDehkIC1j68U6FA3Eiq,XO TOUR Llif3,Lil Uzi Vert,36349
2017-08-09,76,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,36171
2017-08-09,77,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,36163
2017-08-09,78,2rb5MvYT7ZIxbKW5hfcHx8,Mi Gente,J Balvin,35951
2017-08-09,79,7q8jJ1XZEliBakZSUMFde5,Stay With You,Cheat Codes,35302
2017-08-09,80,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,34978
2017-08-09,81,3B54sVLJ402zGa6Xm4YGNe,Unforgettable,French Montana,33997
2017-08-09,82,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,33118
2017-08-09,83,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,32449
2017-08-09,84,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,32190
2017-08-09,85,1CKd1PnqfYx0H12V9MSaIY,Get Low (with Liam Payne),Zedd,31986
2017-08-09,86,3PEgB3fkiojxms35ntsTgs,More Than You Know,Axwell /\ Ingrosso,31822
2017-08-09,87,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,31362
2017-08-09,88,2jYmK1cb3Uya6FFsocdpzO,Why,Sabrina Carpenter,31217
2017-08-09,89,7tr2za8SQg2CI8EDgrdtNl,Slide (feat. Frank Ocean & Migos),Calvin Harris,31117
2017-08-09,90,0VhgEqMTNZwYL1ARDLLNCX,Can I Be Him,James Arthur,30911
2017-08-09,91,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,30851
2017-08-09,92,54i6YAQkZImwWjmzPrQeqd,pink skies,LANY,30815
2017-08-09,93,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,30804
2017-08-09,94,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,30561
2017-08-09,95,3kxfsdsCpFgN412fpnW85Y,Redbone,Childish Gambino,30559
2017-08-09,96,4aWmUDTfIPGksMNLV2rQP2,Despacito (Featuring Daddy Yankee),Luis Fonsi,30462
2017-08-09,97,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,29356
2017-08-09,98,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,29355
2017-08-09,99,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,29298
2017-08-09,100,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,28696
2017-08-09,101,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,28525
2017-08-09,102,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,28460
2017-08-09,103,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,28285
2017-08-09,104,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,28232
2017-08-09,105,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,28126
2017-08-09,106,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,28092
2017-08-09,107,5o4yGlG0PfeVUa6ClIyOxq,Boys,Charli XCX,27729
2017-08-09,108,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,27441
2017-08-09,109,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,27418
2017-08-09,110,2Gl0FzuLxflY6nPifJp5Dr,First Time,Kygo,27383
2017-08-09,111,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,27148
2017-08-09,112,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,27131
2017-08-09,113,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,26932
2017-08-09,114,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,26664
2017-08-09,115,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,26641
2017-08-09,116,0mqJsNkF3MRtBkRhzVskVX,We Can't Be,Krissy,26616
2017-08-09,117,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,26510
2017-08-09,118,3Ytr1SUCUi6J3L9dRFx5iH,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,26411
2017-08-09,119,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,26404
2017-08-09,120,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,26332
2017-08-09,121,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,25913
2017-08-09,122,0CcQNd8CINkwQfe1RDtGV6,Believer,Imagine Dragons,25881
2017-08-09,123,0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,Sitti,25757
2017-08-09,124,0RYXEibxMami3QuT8kn4Iz,Marmalade (feat. Lil Yachty),Macklemore,25464
2017-08-09,125,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,25399
2017-08-09,126,1Sl3njkhhz8nrSPZroDQ82,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,25331
2017-08-09,127,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,24727
2017-08-09,128,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,24617
2017-08-09,129,2YMyVYNLmFDD0KGtNkkgFa,Kissing Strangers,DNCE,24448
2017-08-09,130,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,24381
2017-08-09,131,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,24368
2017-08-09,132,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,24338
2017-08-09,133,7yCm5uEZcQ6uzt9E5Py6IR,Middle Of The Night,The Vamps,24244
2017-08-09,134,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,24056
2017-08-09,135,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,23974
2017-08-09,136,1KT0xdIjm7t053xByACrrg,美女と野獣,Ariana Grande,23834
2017-08-09,137,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,23730
2017-08-09,138,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,23553
2017-08-09,139,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,23409
2017-08-09,140,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,23192
2017-08-09,141,2meEAmZCXr2dud0RRYyfZt,Kaibigan Mo,Sarah Geronimo,23159
2017-08-09,142,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,23075
2017-08-09,143,72jbDTw1piOOj770jWNeaG,Paris,The Chainsmokers,23034
2017-08-09,144,0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,Angeline Quinto,23009
2017-08-09,145,7LJjWqhqK594nN7qJzLVXE,As If It's Your Last,BLACKPINK,22820
2017-08-09,146,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,22807
2017-08-09,147,2EGpIoqoqqJLE0MoowpxhS,On Top,James Reid,22609
2017-08-09,148,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,22521
2017-08-09,149,3b5Li4QKDVBx1x7fQuu54a,Tired,Alan Walker,22434
2017-08-09,150,4LSkEJ5P5MV0y3PZqw7guJ,Sober,Cheat Codes,22424
2017-08-09,151,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,22389
2017-08-09,152,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,22383
2017-08-09,153,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,22382
2017-08-09,154,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,22312
2017-08-09,155,0lMbuWUpfTWhEmOKxppEau,Rollin (feat. Future & Khalid),Calvin Harris,22282
2017-08-09,156,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,22237
2017-08-09,157,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,21841
2017-08-09,158,4ub59HeXqdYApJtkJqnvXE,I'll Never Go,Erik Santos,21839
2017-08-09,159,0rFOs9paloAvEtzwDX1Kmc,Bubbly,Colbie Caillat,21804
2017-08-09,160,5vqpqBAB8L9NyhLZo0ZKie,current location,LANY,21607
2017-08-09,161,4g8lRiznlad8Vy4HR1J3B9,A Love To Last A Lifetime,Juris,21424
2017-08-09,162,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,21366
2017-08-09,163,7i2DJ88J7jQ8K7zqFX2fW8,Now Or Never,Halsey,21269
2017-08-09,164,5OGkKx8jP0A5KSULEc6XYZ,Realize,Colbie Caillat,21128
2017-08-09,165,4b4KcovePX8Ke2cLIQTLM0,All Night,The Vamps,21127
2017-08-09,166,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,21026
2017-08-09,167,2iXBZ32Fz5VDCLeE0JIdX5,Better in Time,Leona Lewis,20912
2017-08-09,168,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,20870
2017-08-09,169,6sxTH1KkX0gdAVWLjleobR,The Breakup,LANY,20792
2017-08-09,170,4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,20642
2017-08-09,171,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,20617
2017-08-09,172,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,20587
2017-08-09,173,6FemVsNUb2lzWsDRm14FUJ,Rain,The Script,20542
2017-08-09,174,5qII2n90lVdPDcgXEEVHNy,Sunday Morning,Maroon 5,20518
2017-08-09,175,7q85CemkAv4pfW8wM1p9ev,Hiling,Jake Zyrus,20503
2017-08-09,176,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,20496
2017-08-09,177,1yxgsra98r3qAtxqiGZPiX,BUTTERFLY EFFECT,Travis Scott,20461
2017-08-09,178,6bMSUhAmaAGTb5RTTuzWE3,Simpleng Tao,Gloc 9,20267
2017-08-09,179,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,20069
2017-08-09,180,5EzitieoPnjyKHAq0gfRMa,Ko Ko Bop,EXO,19983
2017-08-09,181,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,19961
2017-08-09,182,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,19945
2017-08-09,183,0Xa7b1Kw7I08dD2k7zZKtV,Where The Love Goes,Anjulie,19900
2017-08-09,184,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Martin Garrix,19647
2017-08-09,185,3eR23VReFzcdmS7TYCrhCe,It Ain't Me (with Selena Gomez),Kygo,19579
2017-08-09,186,57p8CBvPOxrvyCbn6ttl5r,Would You Ever,Skrillex,19522
2017-08-09,187,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,19169
2017-08-09,188,7D4rSZoga8hqJqNOVcPde1,If We Fall in Love,Yeng Constantino,19154
2017-08-09,189,1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,19141
2017-08-09,190,22l6ZMCgWB1wfd1GOBe3wm,Ikaw,Yeng Constantino,19132
2017-08-09,191,0pzEVarX9S2ZFYZFhefZhU,Foolish Heart,Nina,19119
2017-08-09,192,6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,Ed Sheeran,19119
2017-08-09,193,5eqK0tbzUPo2SoeZsov04s,Bank Account,21 Savage,19063
2017-08-09,194,5jx8tCxiO0uIbo2uNia23K,The One That Got Away - Acoustic,Katy Perry,18849
2017-08-09,195,5qfZRNjt2TkHEL12r3sDEU,Everglow,Coldplay,18771
2017-08-09,196,4pLwZjInHj3SimIyN9SnOz,Side To Side,Ariana Grande,18724
2017-08-09,197,53QF56cjZA9RTuuMZDrSA6,I Won't Give Up,Jason Mraz,18671
2017-08-09,198,73sEFRISCOmunToMJtjuPS,Hate That I Love You,Rihanna,18670
2017-08-09,199,5VaLhE67iBHeuPKbyGS2wk,Hands,Mike Perry,18564
2017-08-09,200,0QsvXIfqM0zZoerQfsI9lm,Don't Let Me Down (feat. Daya),The Chainsmokers,18514
2017-08-10,1,5CtI0qwDJkDQGwXD1H1cLb,Despacito - Remix,Luis Fonsi,194619
2017-08-10,2,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,164197
2017-08-10,3,3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,149005
2017-08-10,4,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,142458
2017-08-10,5,0NiXXAI876aGImAd6rTj8w,Mama,Jonas Blue,138733
2017-08-10,6,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,137765
2017-08-10,7,4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,122040
2017-08-10,8,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,119222
2017-08-10,9,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,115358
2017-08-10,10,7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,111324
2017-08-10,11,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,110677
2017-08-10,12,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,109234
2017-08-10,13,3A7qX2QjDlPnazUsRk5y0M,2U (feat. Justin Bieber),David Guetta,108151
2017-08-10,14,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,108136
2017-08-10,15,5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,103237
2017-08-10,16,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,101671
2017-08-10,17,25C5CowdsfXld2jJanbiex,Sorry Not Sorry,Demi Lovato,101581
2017-08-10,18,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,101318
2017-08-10,19,167NczpNbRF7oWakJaY3Hh,Slow Hands,Niall Horan,98104
2017-08-10,20,0tKcYR2II1VCQWT79i5NrW,Thunder,Imagine Dragons,96087
2017-08-10,21,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,95786
2017-08-10,22,79cuOz3SPQTuFrp8WgftAu,There's Nothing Holdin' Me Back,Shawn Mendes,94028
2017-08-10,23,1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),Cheat Codes,91220
2017-08-10,24,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,88280
2017-08-10,25,2mfUa8bLs2s5N4VaqJZ4lZ,Most Girls,Hailee Steinfeld,87053
2017-08-10,26,4c2W3VKsOFoIg2SFaO6DY5,Your Song,Rita Ora,86155
2017-08-10,27,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,83642
2017-08-10,28,0XLOf9LhyazPX9Ld8jPiUq,Fetish (feat. Gucci Mane),Selena Gomez,80583
2017-08-10,29,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,78821
2017-08-10,30,7LEydI5NfjY6mZfKwYIptZ,Down,Fifth Harmony,75541
2017-08-10,31,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,73921
2017-08-10,32,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,73255
2017-08-10,33,51PIvodunv6NmX5250zxAh,The Cure,Lady Gaga,73135
2017-08-10,34,6Pw3Gvw4wNMZfTYZa6IQal,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,71059
2017-08-10,35,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,70806
2017-08-10,36,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,70451
2017-08-10,37,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,68619
2017-08-10,38,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,67798
2017-08-10,39,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,67460
2017-08-10,40,1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,66114
2017-08-10,41,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,64230
2017-08-10,42,1SJtlNRJDeYHioymcvsqev,Crying in the Club,Camila Cabello,64091
2017-08-10,43,1sCxVKWImDZSZKvG0U9B23,Bad Liar,Selena Gomez,62975
2017-08-10,44,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,62034
2017-08-10,45,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,60439
2017-08-10,46,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,58683
2017-08-10,47,5bZtRlMBU76vHuDOb1GM5u,Perfect Strangers,Jonas Blue,57615
2017-08-10,48,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,56710
2017-08-10,49,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,55692
2017-08-10,50,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,55267
2017-08-10,51,3HVr6jTVwBHBa2flM0eURR,Glorious (feat. Skylar Grey),Macklemore,52913
2017-08-10,52,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,51659
2017-08-10,53,152lZdxL1OR0ZMW6KquMif,Location,Khalid,50419
2017-08-10,54,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,50219
2017-08-10,55,1Eck97uRMlprKOOJN9oO1E,Good Life (with G-Eazy & Kehlani),G-Eazy,50047
2017-08-10,56,4gqMQftUs22F8pOGVn5Acr,Reminding Me,Shawn Hook,49060
2017-08-10,57,5Ua3GXyHwiSfpNTMjq6m2z,Touch,Little Mix,48663
2017-08-10,58,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,47676
2017-08-10,59,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,46920
2017-08-10,60,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,46065
2017-08-10,61,0ofbQMrRDsUaVKq2mGLEAb,Havana,Camila Cabello,45493
2017-08-10,62,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,44140
2017-08-10,63,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,42013
2017-08-10,64,0AZjL7QqObm13VxPA078uz,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,40918
2017-08-10,65,4OjORl39ULsmkJHOPbOOPJ,You,Jona,40732
2017-08-10,66,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,40552
2017-08-10,67,7aF09WaavZAmAWuUeYxlYD,Rich Love (with Seeb),OneRepublic,40538
2017-08-10,68,57OKulT8zrb9RbEML2dAM5,Cool Down,James Reid,40466
2017-08-10,69,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,40251
2017-08-10,70,3zgs1f6Tj0mn29qTXJuhSY,13,LANY,39693
2017-08-10,71,1qOLh0tI7trd1zdDKxYZTe,Starving,Hailee Steinfeld,39262
2017-08-10,72,1839RWzPRZCVgvamu4sHSN,All My Love (feat. Conor Maynard),Cash Cash,38950
2017-08-10,73,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,38880
2017-08-10,74,7q8jJ1XZEliBakZSUMFde5,Stay With You,Cheat Codes,37490
2017-08-10,75,2eMwDehkIC1j68U6FA3Eiq,XO TOUR Llif3,Lil Uzi Vert,36209
2017-08-10,76,2rb5MvYT7ZIxbKW5hfcHx8,Mi Gente,J Balvin,36111
2017-08-10,77,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,35958
2017-08-10,78,2kMKmb60xVUIWW2Out8ypz,Good Girls,LANY,35263
2017-08-10,79,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,35236
2017-08-10,80,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,34612
2017-08-10,81,3B54sVLJ402zGa6Xm4YGNe,Unforgettable,French Montana,33851
2017-08-10,82,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,33291
2017-08-10,83,1CKd1PnqfYx0H12V9MSaIY,Get Low (with Liam Payne),Zedd,32908
2017-08-10,84,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,32631
2017-08-10,85,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,32526
2017-08-10,86,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,32435
2017-08-10,87,2jYmK1cb3Uya6FFsocdpzO,Why,Sabrina Carpenter,32394
2017-08-10,88,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,32354
2017-08-10,89,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,31891
2017-08-10,90,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,31815
2017-08-10,91,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,31812
2017-08-10,92,4aWmUDTfIPGksMNLV2rQP2,Despacito (Featuring Daddy Yankee),Luis Fonsi,31616
2017-08-10,93,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,31522
2017-08-10,94,7tr2za8SQg2CI8EDgrdtNl,Slide (feat. Frank Ocean & Migos),Calvin Harris,31251
2017-08-10,95,0VhgEqMTNZwYL1ARDLLNCX,Can I Be Him,James Arthur,31244
2017-08-10,96,3PEgB3fkiojxms35ntsTgs,More Than You Know,Axwell /\ Ingrosso,30950
2017-08-10,97,0RYXEibxMami3QuT8kn4Iz,Marmalade (feat. Lil Yachty),Macklemore,30901
2017-08-10,98,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,30568
2017-08-10,99,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,30416
2017-08-10,100,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,30368
2017-08-10,101,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,30367
2017-08-10,102,3kxfsdsCpFgN412fpnW85Y,Redbone,Childish Gambino,30320
2017-08-10,103,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,29637
2017-08-10,104,54i6YAQkZImwWjmzPrQeqd,pink skies,LANY,29321
2017-08-10,105,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,29107
2017-08-10,106,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,28972
2017-08-10,107,1KT0xdIjm7t053xByACrrg,美女と野獣,Ariana Grande,28501
2017-08-10,108,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,28443
2017-08-10,109,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,28296
