date,position,track_id,track_name,artist,streams
2017-09-08,32,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,76240
2017-09-08,33,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,74911
2017-09-08,34,79cuOz3SPQTuFrp8WgftAu,There's Nothing Holdin' Me Back,Shawn Mendes,74381
2017-09-08,35,20H2Hd5AkUcRjB4yL3UQtJ,Down,Fifth Harmony,70269
2017-09-08,36,6Pw3Gvw4wNMZfTYZa6IQal,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,70200
2017-09-08,37,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,68802
2017-09-08,38,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,66929
2017-09-08,39,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,66633
2017-09-08,40,5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,Logic,66457
2017-09-08,41,51PIvodunv6NmX5250zxAh,The Cure,Lady Gaga,65145
2017-09-08,42,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,63335
2017-09-08,43,6WbADFqMvR8N5u0BvtsWQE,Without You (feat. Sandro Cavazza),Avicii,62584
2017-09-08,44,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,60613
2017-09-08,45,2OALaHcDdKkjYEpAr0Qzab,Lonely Together (feat. Rita Ora),Avicii,59777
2017-09-08,46,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,58998
2017-09-08,47,2mfUa8bLs2s5N4VaqJZ4lZ,Most Girls,Hailee Steinfeld,56924
2017-09-08,48,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,56510
2017-09-08,49,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,56474
2017-09-08,50,1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,55193
2017-09-08,51,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,52847
2017-09-08,52,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,52197
2017-09-08,53,1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn - Radio Edit,ZAYN,51469
2017-09-08,54,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,47609
2017-09-08,55,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,47397
2017-09-08,56,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,46793
2017-09-08,57,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,46551
2017-09-08,58,7aF09WaavZAmAWuUeYxlYD,Rich Love (with Seeb),OneRepublic,44854
2017-09-08,59,5bZtRlMBU76vHuDOb1GM5u,Perfect Strangers,Jonas Blue,44408
2017-09-08,60,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,44323
2017-09-08,61,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,43733
2017-09-08,62,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,43501
2017-09-08,63,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,42942
2017-09-08,64,4gqMQftUs22F8pOGVn5Acr,Reminding Me,Shawn Hook,42917
2017-09-08,65,31MkGwj0SWgZaTvEt5Hgxv,What About Us,P!nk,42245
2017-09-08,66,5Ua3GXyHwiSfpNTMjq6m2z,Touch,Little Mix,40651
2017-09-08,67,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,40247
2017-09-08,68,152lZdxL1OR0ZMW6KquMif,Location,Khalid,39999
2017-09-08,69,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,39921
2017-09-08,70,6VCrPY3rpckaEU8KXBITVJ,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,39244
2017-09-08,71,1Eck97uRMlprKOOJN9oO1E,Good Life (with G-Eazy & Kehlani),G-Eazy,39144
2017-09-08,72,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,38994
2017-09-08,73,3HVr6jTVwBHBa2flM0eURR,Glorious (feat. Skylar Grey),Macklemore,38950
2017-09-08,74,2rb5MvYT7ZIxbKW5hfcHx8,Mi Gente,J Balvin,38028
2017-09-08,75,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,37870
2017-09-08,76,7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,Lil Uzi Vert,37542
2017-09-08,77,7q8jJ1XZEliBakZSUMFde5,Stay With You,Cheat Codes,36875
2017-09-08,78,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,36455
2017-09-08,79,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,35908
2017-09-08,80,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,35808
2017-09-08,81,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,35360
2017-09-08,82,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,34917
2017-09-08,83,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,34713
2017-09-08,84,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,34290
2017-09-08,85,3PEgB3fkiojxms35ntsTgs,More Than You Know,Axwell /\ Ingrosso,34282
2017-09-08,86,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,33987
2017-09-08,87,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,33964
2017-09-08,88,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,33395
2017-09-08,89,0AZjL7QqObm13VxPA078uz,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,33133
2017-09-08,90,2jYmK1cb3Uya6FFsocdpzO,Why,Sabrina Carpenter,32940
2017-09-08,91,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,31927
2017-09-08,92,3B54sVLJ402zGa6Xm4YGNe,Unforgettable,French Montana,31588
2017-09-08,93,57OKulT8zrb9RbEML2dAM5,Cool Down,James Reid,30949
2017-09-08,94,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,30379
2017-09-08,95,7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,XXXTENTACION,30271
2017-09-08,96,6eUncuJutsFi9BGO1JaBHh,If I'm Lucky,Jason Derulo,30150
2017-09-08,97,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,30107
2017-09-08,98,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,30030
2017-09-08,99,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,29882
2017-09-08,100,2771LMNxwf62FTAdpJMQfM,Bodak Yellow,Cardi B,29137
2017-09-08,101,0VhgEqMTNZwYL1ARDLLNCX,Can I Be Him,James Arthur,28957
2017-09-08,102,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,28896
2017-09-08,103,2kLf4myxQME1Nd0voeKZri,Stay Young,Mike Perry,28814
2017-09-08,104,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,28455
2017-09-08,105,0XLOf9LhyazPX9Ld8jPiUq,Fetish (feat. Gucci Mane),Selena Gomez,28313
2017-09-08,106,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,28120
2017-09-08,107,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,28114
2017-09-08,108,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,27682
2017-09-08,109,1839RWzPRZCVgvamu4sHSN,All My Love (feat. Conor Maynard),Cash Cash,27652
2017-09-08,110,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,27547
2017-09-08,111,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,27446
2017-09-08,112,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,27408
2017-09-08,113,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,27401
2017-09-08,114,3nQtkvFMNkRwxjKVAlGPcG,Torete,Moonstar88,26873
2017-09-08,115,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,26608
2017-09-08,116,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,26407
2017-09-08,117,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,26407
2017-09-08,118,1Sl3njkhhz8nrSPZroDQ82,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,26245
2017-09-08,119,4xBjsLUSjcx2h7PcRikpQp,OMG (feat. Quavo),Camila Cabello,26105
2017-09-08,120,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,25803
2017-09-08,121,5AEtlRudpgdT5FtNiuly6Y,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,25597
2017-09-08,122,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,25579
2017-09-08,123,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,25453
2017-09-08,124,0RYXEibxMami3QuT8kn4Iz,Marmalade (feat. Lil Yachty),Macklemore,25366
2017-09-08,125,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,25331
2017-09-08,126,0mqJsNkF3MRtBkRhzVskVX,We Can't Be,Krissy,25327
2017-09-08,127,3zgs1f6Tj0mn29qTXJuhSY,13,LANY,25299
2017-09-08,128,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,25123
2017-09-08,129,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,24990
2017-09-08,130,5o4yGlG0PfeVUa6ClIyOxq,Boys,Charli XCX,24977
2017-09-08,131,5eqK0tbzUPo2SoeZsov04s,Bank Account,21 Savage,24865
2017-09-08,132,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,24700
2017-09-08,133,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,24549
2017-09-08,134,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,24485
2017-09-08,135,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,24390
2017-09-08,136,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,24345
2017-09-08,137,1sCxVKWImDZSZKvG0U9B23,Bad Liar,Selena Gomez,24331
2017-09-08,138,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,24325
2017-09-08,139,0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,Sitti,24099
2017-09-08,140,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,23982
2017-09-08,141,4aWmUDTfIPGksMNLV2rQP2,Despacito (Featuring Daddy Yankee),Luis Fonsi,23896
2017-09-08,142,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,23858
2017-09-08,143,57p8CBvPOxrvyCbn6ttl5r,Would You Ever,Skrillex,23837
2017-09-08,144,3uB6rxXYjmMEhOVJT763S6,Staying Up,Matoma,23523
2017-09-08,145,5Db9VIdDsN5yu3Eu7CT0i4,Stay With Me,Sam Smith,23278
2017-09-08,146,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,23271
2017-09-08,147,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,23221
2017-09-08,148,4OjORl39ULsmkJHOPbOOPJ,You,Jona,23090
2017-09-08,149,7yCm5uEZcQ6uzt9E5Py6IR,Middle Of The Night,The Vamps,23032
2017-09-08,150,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,23030
2017-09-08,151,4LSkEJ5P5MV0y3PZqw7guJ,Sober,Cheat Codes,22732
2017-09-08,152,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,22640
2017-09-08,153,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,22514
2017-09-08,154,5XQMr19TL7Mfksq9zihbOu,Questions,Chris Brown,22458
2017-09-08,155,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,22441
2017-09-08,156,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,22311
2017-09-08,157,3b5Li4QKDVBx1x7fQuu54a,Tired,Alan Walker,22269
2017-09-08,158,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,22192
2017-09-08,159,3jhligm7HycklC8M3CcXnM,Good Girls,LANY,22127
2017-09-08,160,0Xa7b1Kw7I08dD2k7zZKtV,Where The Love Goes,Anjulie,22086
2017-09-08,161,4ub59HeXqdYApJtkJqnvXE,I'll Never Go,Erik Santos,22059
2017-09-08,162,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,22014
2017-09-08,163,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,21835
2017-09-08,164,1ejtHfSXQwvaAU7F82FXww,Lost Stars,Adam Levine,21643
2017-09-08,165,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,21642
2017-09-08,166,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,21571
2017-09-08,167,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,21545
2017-09-08,168,0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,Angeline Quinto,21473
2017-09-08,169,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,21472
2017-09-08,170,1yxgsra98r3qAtxqiGZPiX,BUTTERFLY EFFECT,Travis Scott,21261
2017-09-08,171,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,21258
2017-09-08,172,72jbDTw1piOOj770jWNeaG,Paris,The Chainsmokers,21178
2017-09-08,173,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,20661
2017-09-08,174,3njZlgsB9MI6DVTg8wDPsg,Rock the World,The Script,20653
2017-09-08,175,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,20563
2017-09-08,176,6bMSUhAmaAGTb5RTTuzWE3,Simpleng Tao,Gloc 9,20450
2017-09-08,177,0rFOs9paloAvEtzwDX1Kmc,Bubbly,Colbie Caillat,20441
2017-09-08,178,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,20400
2017-09-08,179,53QF56cjZA9RTuuMZDrSA6,I Won't Give Up,Jason Mraz,20393
2017-09-08,180,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,20192
2017-09-08,181,7tr2za8SQg2CI8EDgrdtNl,Slide (feat. Frank Ocean & Migos),Calvin Harris,20158
2017-09-08,182,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,20100
2017-09-08,183,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,20080
2017-09-08,184,5XiZK7m9PLppgIzJBpw2x5,Wait,Martin Jensen,20005
2017-09-08,185,1CKd1PnqfYx0H12V9MSaIY,Get Low (with Liam Payne),Zedd,19904
2017-09-08,186,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,19734
2017-09-08,187,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,19727
2017-09-08,188,22BH6K8RlpwNzIINvWS4Jj,(Not) The One,Bebe Rexha,19601
2017-09-08,189,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Martin Garrix,19536
2017-09-08,190,4g8lRiznlad8Vy4HR1J3B9,A Love To Last A Lifetime,Juris,19193
2017-09-08,191,0o7glLPfZgns8ZF14Wlpf7,Love So Soft,Kelly Clarkson,19151
2017-09-08,192,5qII2n90lVdPDcgXEEVHNy,Sunday Morning,Maroon 5,19115
2017-09-08,193,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,19079
2017-09-08,194,4b4KcovePX8Ke2cLIQTLM0,All Night,The Vamps,19017
2017-09-08,195,2meEAmZCXr2dud0RRYyfZt,Kaibigan Mo,Sarah Geronimo,18966
2017-09-08,196,0q75NwOoFiARAVp4EXU4Bs,Love Galore (feat. Travis Scott),SZA,18901
2017-09-08,197,2iXBZ32Fz5VDCLeE0JIdX5,Better in Time,Leona Lewis,18772
2017-09-08,198,22l6ZMCgWB1wfd1GOBe3wm,Ikaw,Yeng Constantino,18685
2017-09-08,199,6SwRhMLwNqEi6alNPVG00n,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,18684
2017-09-08,200,5OGkKx8jP0A5KSULEc6XYZ,Realize,Colbie Caillat,18664
2017-09-09,1,7oAraczbemGSNWqnbkU87R,Too Good At Goodbyes,Sam Smith,304751
2017-09-09,2,6uFsE1JgZ20EXyU0JQZbUR,Look What You Made Me Do,Taylor Swift,209091
2017-09-09,3,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,164458
2017-09-09,4,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,147582
2017-09-09,5,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,145169
2017-09-09,6,5CtI0qwDJkDQGwXD1H1cLb,Despacito - Remix,Luis Fonsi,133529
2017-09-09,7,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,133382
2017-09-09,8,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,133042
2017-09-09,9,0NiXXAI876aGImAd6rTj8w,Mama,Jonas Blue,130898
2017-09-09,10,7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,130554
2017-09-09,11,4mxWSdf71VFO52qFeY0fZt,What Lovers Do (feat. SZA),Maroon 5,129084
2017-09-09,12,3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,127011
2017-09-09,13,25C5CowdsfXld2jJanbiex,Sorry Not Sorry,Demi Lovato,126607
2017-09-09,14,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,119133
2017-09-09,15,0ofbQMrRDsUaVKq2mGLEAb,Havana,Camila Cabello,113999
2017-09-09,16,19WjVVgXjdKXfLXoaDPwTM,...Ready For It?,Taylor Swift,110759
2017-09-09,17,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,110170
2017-09-09,18,4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,106950
2017-09-09,19,7nZmah2llfvLDiUjm0kiyz,Friends (with BloodPop®),Justin Bieber,104025
2017-09-09,20,4aUf4lzQ1di5JajZ4a9FuI,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,99735
2017-09-09,21,167NczpNbRF7oWakJaY3Hh,Slow Hands,Niall Horan,98250
2017-09-09,22,5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,95987
2017-09-09,23,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,95945
2017-09-09,24,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,95900
2017-09-09,25,0tKcYR2II1VCQWT79i5NrW,Thunder,Imagine Dragons,95284
2017-09-09,26,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,95003
2017-09-09,27,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,94084
2017-09-09,28,3A7qX2QjDlPnazUsRk5y0M,2U (feat. Justin Bieber),David Guetta,88111
2017-09-09,29,4c2W3VKsOFoIg2SFaO6DY5,Your Song,Rita Ora,83343
2017-09-09,30,7vGuf3Y35N4wmASOKLUVVU,Silence,Marshmello,79660
2017-09-09,31,1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),Cheat Codes,78669
2017-09-09,32,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,77396
2017-09-09,33,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,75194
2017-09-09,34,6Pw3Gvw4wNMZfTYZa6IQal,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,72314
2017-09-09,35,79cuOz3SPQTuFrp8WgftAu,There's Nothing Holdin' Me Back,Shawn Mendes,72221
2017-09-09,36,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,71193
2017-09-09,37,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,69491
2017-09-09,38,20H2Hd5AkUcRjB4yL3UQtJ,Down,Fifth Harmony,69490
2017-09-09,39,5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,Logic,69470
2017-09-09,40,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,66252
2017-09-09,41,51PIvodunv6NmX5250zxAh,The Cure,Lady Gaga,65467
2017-09-09,42,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,63602
2017-09-09,43,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,61592
2017-09-09,44,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,60800
2017-09-09,45,6WbADFqMvR8N5u0BvtsWQE,Without You (feat. Sandro Cavazza),Avicii,60642
2017-09-09,46,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,58954
2017-09-09,47,2mfUa8bLs2s5N4VaqJZ4lZ,Most Girls,Hailee Steinfeld,58407
2017-09-09,48,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,57391
2017-09-09,49,2OALaHcDdKkjYEpAr0Qzab,Lonely Together (feat. Rita Ora),Avicii,57314
2017-09-09,50,1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,55143
2017-09-09,51,1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn - Radio Edit,ZAYN,52907
2017-09-09,52,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,52870
2017-09-09,53,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,51371
2017-09-09,54,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,49089
2017-09-09,55,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,48314
2017-09-09,56,5bZtRlMBU76vHuDOb1GM5u,Perfect Strangers,Jonas Blue,46767
2017-09-09,57,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,46455
2017-09-09,58,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,46151
2017-09-09,59,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,45463
2017-09-09,60,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,44995
2017-09-09,61,4gqMQftUs22F8pOGVn5Acr,Reminding Me,Shawn Hook,44379
2017-09-09,62,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,44368
2017-09-09,63,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,43722
2017-09-09,64,7aF09WaavZAmAWuUeYxlYD,Rich Love (with Seeb),OneRepublic,43623
2017-09-09,65,152lZdxL1OR0ZMW6KquMif,Location,Khalid,42637
2017-09-09,66,5Ua3GXyHwiSfpNTMjq6m2z,Touch,Little Mix,41728
2017-09-09,67,1Eck97uRMlprKOOJN9oO1E,Good Life (with G-Eazy & Kehlani),G-Eazy,41118
2017-09-09,68,31MkGwj0SWgZaTvEt5Hgxv,What About Us,P!nk,40711
2017-09-09,69,6VCrPY3rpckaEU8KXBITVJ,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,40646
2017-09-09,70,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,40473
2017-09-09,71,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,38997
2017-09-09,72,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,38976
2017-09-09,73,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,38574
2017-09-09,74,3HVr6jTVwBHBa2flM0eURR,Glorious (feat. Skylar Grey),Macklemore,38501
2017-09-09,75,7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,Lil Uzi Vert,37876
2017-09-09,76,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,36920
2017-09-09,77,2rb5MvYT7ZIxbKW5hfcHx8,Mi Gente,J Balvin,36815
2017-09-09,78,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,36707
2017-09-09,79,7q8jJ1XZEliBakZSUMFde5,Stay With You,Cheat Codes,36617
2017-09-09,80,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,36442
2017-09-09,81,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,36159
2017-09-09,82,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,36115
2017-09-09,83,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,35364
2017-09-09,84,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,34468
2017-09-09,85,3PEgB3fkiojxms35ntsTgs,More Than You Know,Axwell /\ Ingrosso,33787
2017-09-09,86,2jYmK1cb3Uya6FFsocdpzO,Why,Sabrina Carpenter,33673
2017-09-09,87,0AZjL7QqObm13VxPA078uz,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,33639
2017-09-09,88,7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,XXXTENTACION,33607
2017-09-09,89,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,33238
2017-09-09,90,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,33202
2017-09-09,91,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,33187
2017-09-09,92,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,32112
2017-09-09,93,57OKulT8zrb9RbEML2dAM5,Cool Down,James Reid,31816
2017-09-09,94,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,31337
2017-09-09,95,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,31106
2017-09-09,96,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,30912
2017-09-09,97,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,30741
2017-09-09,98,3B54sVLJ402zGa6Xm4YGNe,Unforgettable,French Montana,30700
2017-09-09,99,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,29837
