date,position,track_id,track_name,artist,streams
2017-07-10,66,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,40225
2017-07-10,67,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,40073
2017-07-10,68,3kxfsdsCpFgN412fpnW85Y,Redbone,Childish Gambino,39813
2017-07-10,69,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,39807
2017-07-10,70,2Gl0FzuLxflY6nPifJp5Dr,First Time,Kygo,39097
2017-07-10,71,4OjORl39ULsmkJHOPbOOPJ,You,Jona,39065
2017-07-10,72,2EGpIoqoqqJLE0MoowpxhS,On Top,James Reid,38911
2017-07-10,73,0VhgEqMTNZwYL1ARDLLNCX,Can I Be Him,James Arthur,38320
2017-07-10,74,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Martin Garrix,37743
2017-07-10,75,0lMbuWUpfTWhEmOKxppEau,Rollin (feat. Future & Khalid),Calvin Harris,37271
2017-07-10,76,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,36961
2017-07-10,77,7q8jJ1XZEliBakZSUMFde5,Stay With You,Cheat Codes,36785
2017-07-10,78,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,36365
2017-07-10,79,5EnYT6F7wEcdege6mDHEfO,Signs,Drake,36059
2017-07-10,80,1F2HXIJrE2Xn81OzT2zZvW,Unforgettable,French Montana,35394
2017-07-10,81,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,34912
2017-07-10,82,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,34587
2017-07-10,83,4q8PHoRsPUB52LFylX8Ulz,More Than You Know,Axwell /\ Ingrosso,34392
2017-07-10,84,0CcQNd8CINkwQfe1RDtGV6,Believer,Imagine Dragons,33469
2017-07-10,85,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,32759
2017-07-10,86,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,32588
2017-07-10,87,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,32414
2017-07-10,88,0AZjL7QqObm13VxPA078uz,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,32221
2017-07-10,89,0Nhu3zSYbEz32IYiobV75e,Now Or Never,Halsey,31683
2017-07-10,90,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,31681
2017-07-10,91,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,31657
2017-07-10,92,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,30946
2017-07-10,93,7LJjWqhqK594nN7qJzLVXE,As If It's Your Last,BLACKPINK,30620
2017-07-10,94,12o6dxWGk29uIAP3OWY0pM,Homemade Dynamite,Lorde,30593
2017-07-10,95,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,29873
2017-07-10,96,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,29855
2017-07-10,97,6y0BUUOjU4TtqoBwoFwcvU,Kung Wala Ka,Hale,29800
2017-07-10,98,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,29700
2017-07-10,99,5jpokUp9ZQhRKhGqT19e52,IL2LU,James Reid,29187
2017-07-10,100,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,28934
2017-07-10,101,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,28521
2017-07-10,102,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,28509
2017-07-10,103,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,28501
2017-07-10,104,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,28454
2017-07-10,105,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,28380
2017-07-10,106,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,28380
2017-07-10,107,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,28101
2017-07-10,108,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,28027
2017-07-10,109,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,27779
2017-07-10,110,72jbDTw1piOOj770jWNeaG,Paris,The Chainsmokers,27611
2017-07-10,111,0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,Sitti,27151
2017-07-10,112,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,27071
2017-07-10,113,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,27040
2017-07-10,114,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,26743
2017-07-10,115,3b5Li4QKDVBx1x7fQuu54a,Tired,Alan Walker,26596
2017-07-10,116,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,26229
2017-07-10,117,7hDc8b7IXETo14hHIHdnhd,Passionfruit,Drake,26179
2017-07-10,118,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,26059
2017-07-10,119,0mqJsNkF3MRtBkRhzVskVX,We Can't Be,Krissy,25938
2017-07-10,120,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,25731
2017-07-10,121,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,25668
2017-07-10,122,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,25647
2017-07-10,123,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,25532
2017-07-10,124,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,25501
2017-07-10,125,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,25426
2017-07-10,126,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,25382
2017-07-10,127,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,25287
2017-07-10,128,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,25215
2017-07-10,129,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,25079
2017-07-10,130,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,24871
2017-07-10,131,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,24625
2017-07-10,132,1KT0xdIjm7t053xByACrrg,美女と野獣,Ariana Grande,24548
2017-07-10,133,5qII2n90lVdPDcgXEEVHNy,Sunday Morning,Maroon 5,24441
2017-07-10,134,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,24344
2017-07-10,135,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,24279
2017-07-10,136,4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,24198
2017-07-10,137,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,24166
2017-07-10,138,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,23974
2017-07-10,139,3rOSwuTsUlJp0Pu0MkN8r8,Mask Off,Future,23711
2017-07-10,140,6HZILIRieu8S0iqY8kIKhj,DNA.,Kendrick Lamar,23696
2017-07-10,141,5dQJKDx0x73seZbwSORa1T,Middle Of The Night,The Vamps,23623
2017-07-10,142,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,23495
2017-07-10,143,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,23401
2017-07-10,144,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,23352
2017-07-10,145,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,23349
2017-07-10,146,1yNyoWWWikbLhwIGWjZuDW,All Night,The Vamps,23311
2017-07-10,147,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,23262
2017-07-10,148,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,23221
2017-07-10,149,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,23136
2017-07-10,150,1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,23056
2017-07-10,151,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,22890
2017-07-10,152,5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,Logic,22728
2017-07-10,153,5q5gzmbBS5yQzos2BvVr1t,Nights With You,MØ,22494
2017-07-10,154,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,22382
2017-07-10,155,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,22345
2017-07-10,156,2rb5MvYT7ZIxbKW5hfcHx8,Mi Gente,J Balvin,22197
2017-07-10,157,7IDQ4X3HVYJehCf5DXmckQ,Down Low,James Reid,22070
2017-07-10,158,0WOvSEVpUGkNufX0w0M06F,13,LANY,22064
2017-07-10,159,4g8lRiznlad8Vy4HR1J3B9,A Love To Last A Lifetime,Juris,22026
2017-07-10,160,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,22023
2017-07-10,161,2habSXqcJGExM6JJyskY7O,Malibu,Miley Cyrus,21941
2017-07-10,162,79yCQrawsilxU56g0UifKQ,Akin Ka Na Lang,The Company,21847
2017-07-10,163,0rFOs9paloAvEtzwDX1Kmc,Bubbly,Colbie Caillat,21820
2017-07-10,164,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,21818
2017-07-10,165,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,21783
2017-07-10,166,0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,Angeline Quinto,21700
2017-07-10,167,1Rw6Wf7t7LW0rnWKMbTFM4,Turning Up,James Reid,21661
2017-07-10,168,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,21537
2017-07-10,169,6bMSUhAmaAGTb5RTTuzWE3,Simpleng Tao,Gloc 9,21523
2017-07-10,170,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,21477
2017-07-10,171,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,21334
2017-07-10,172,5MFzQMkrl1FOOng9tq6R9r,Don't Wanna Know,Maroon 5,21299
2017-07-10,173,3ojYtYYWWbaRVHW7ckZq7v,Forever,James Reid,21246
2017-07-10,174,6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,Ed Sheeran,21238
2017-07-10,175,0QsvXIfqM0zZoerQfsI9lm,Don't Let Me Down (feat. Daya),The Chainsmokers,20825
2017-07-10,176,4OZEu0Vwq0RB2LAq14v99n,Middle,DJ Snake,20739
2017-07-10,177,6XOYVSmNDjKUNMXooU4s4z,No Vacancy,OneRepublic,20712
2017-07-10,178,2iXBZ32Fz5VDCLeE0JIdX5,Better in Time,Leona Lewis,20569
2017-07-10,179,5OGkKx8jP0A5KSULEc6XYZ,Realize,Colbie Caillat,20344
2017-07-10,180,3kGfazcbVvVkuZunzlLgTD,Came Here for Love,Sigala,20323
2017-07-10,181,6mzF8HvHdVrzJNd8M1uFCS,Beautiful,Crush,20303
2017-07-10,182,4pLwZjInHj3SimIyN9SnOz,Side To Side,Ariana Grande,20006
2017-07-10,183,7D4rSZoga8hqJqNOVcPde1,If We Fall in Love,Yeng Constantino,19869
2017-07-10,184,1839RWzPRZCVgvamu4sHSN,All My Love (feat. Conor Maynard),Cash Cash,19797
2017-07-10,185,4ub59HeXqdYApJtkJqnvXE,I'll Never Go,Erik Santos,19509
2017-07-10,186,04DwTuZ2VBdJCCC5TROn7L,In the Name of Love,Martin Garrix,19493
2017-07-10,187,0Xa7b1Kw7I08dD2k7zZKtV,Where The Love Goes,Anjulie,19382
2017-07-10,188,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,19375
2017-07-10,189,5153LWKMJiMNIRCChGN4Ja,Hands,Mike Perry,19280
2017-07-10,190,1PSBzsahR2AKwLJgx8ehBj,Bad Things (with Camila Cabello),Machine Gun Kelly,19147
2017-07-10,191,22l6ZMCgWB1wfd1GOBe3wm,Ikaw,Yeng Constantino,19137
2017-07-10,192,6YdeXX7BK4XBcRXTjOdMwf,The Life,James Reid,18954
2017-07-10,193,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,18828
2017-07-10,194,6PJ8FF6UR8FZXfEvpHkIVN,How Would You Feel (Paean),Ed Sheeran,18813
2017-07-10,195,1vkBeaVW2eUmBtUc2f366k,Say It Again,Marié Digby,18726
2017-07-10,196,1HYzRuWjmS9LXCkdVHi25K,Stay With Me,CHANYEOL,18663
2017-07-10,197,4ZgZPrrSLi4sIiFkiahuxq,Hanap-Hanap,James Reid,18599
2017-07-10,198,3sJHkcxojoJD2Ytbo1yLLF,Two High,Moon Taxi,18571
2017-07-10,199,47x9H20tM4CeIN6jMYgAC9,Mean 2 U,James Reid,18393
2017-07-10,200,1sXUWdKx03aP9Gmzft58rt,Issues,Julia Michaels,18288
2017-07-11,1,5CtI0qwDJkDQGwXD1H1cLb,Despacito - Remix,Luis Fonsi,283266
2017-07-11,2,3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,183262
2017-07-11,3,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,155974
2017-07-11,4,4xlrALxuaCf9yZBHJeTSG6,Mama,Jonas Blue,146851
2017-07-11,5,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,130258
2017-07-11,6,4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,128380
2017-07-11,7,3A7qX2QjDlPnazUsRk5y0M,2U (feat. Justin Bieber),David Guetta,123423
2017-07-11,8,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,122519
2017-07-11,9,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,120035
2017-07-11,10,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,119895
2017-07-11,11,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,118342
2017-07-11,12,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,113128
2017-07-11,13,0tKcYR2II1VCQWT79i5NrW,Thunder,Imagine Dragons,108001
2017-07-11,14,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,107177
2017-07-11,15,5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,106722
2017-07-11,16,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,104643
2017-07-11,17,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,101519
2017-07-11,18,79cuOz3SPQTuFrp8WgftAu,There's Nothing Holdin' Me Back,Shawn Mendes,97881
2017-07-11,19,1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),Cheat Codes,96562
2017-07-11,20,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,95153
2017-07-11,21,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,94706
2017-07-11,22,2mfUa8bLs2s5N4VaqJZ4lZ,Most Girls,Hailee Steinfeld,89273
2017-07-11,23,1sCxVKWImDZSZKvG0U9B23,Bad Liar,Selena Gomez,88234
2017-07-11,24,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,86687
2017-07-11,25,4c2W3VKsOFoIg2SFaO6DY5,Your Song,Rita Ora,84605
2017-07-11,26,7LEydI5NfjY6mZfKwYIptZ,Down,Fifth Harmony,84341
2017-07-11,27,1SJtlNRJDeYHioymcvsqev,Crying in the Club,Camila Cabello,79139
2017-07-11,28,51PIvodunv6NmX5250zxAh,The Cure,Lady Gaga,78735
2017-07-11,29,1Eck97uRMlprKOOJN9oO1E,Good Life (with G-Eazy & Kehlani),G-Eazy,78545
2017-07-11,30,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,78381
2017-07-11,31,167NczpNbRF7oWakJaY3Hh,Slow Hands,Niall Horan,77169
2017-07-11,32,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,75131
2017-07-11,33,5Ua3GXyHwiSfpNTMjq6m2z,Touch,Little Mix,74650
2017-07-11,34,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,74636
2017-07-11,35,1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,71914
2017-07-11,36,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,71124
2017-07-11,37,4gqMQftUs22F8pOGVn5Acr,Reminding Me,Shawn Hook,70619
2017-07-11,38,6Pw3Gvw4wNMZfTYZa6IQal,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,68977
2017-07-11,39,1qOLh0tI7trd1zdDKxYZTe,Starving,Hailee Steinfeld,68755
2017-07-11,40,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,68440
2017-07-11,41,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,66962
2017-07-11,42,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,64605
2017-07-11,43,1CUVN2kn7mW5FjkqXTR2W1,Perfect Strangers,Jonas Blue,60576
2017-07-11,44,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,59265
2017-07-11,45,7tr2za8SQg2CI8EDgrdtNl,Slide (feat. Frank Ocean & Migos),Calvin Harris,58733
2017-07-11,46,152lZdxL1OR0ZMW6KquMif,Location,Khalid,56936
2017-07-11,47,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,54844
2017-07-11,48,57OKulT8zrb9RbEML2dAM5,Cool Down,James Reid,54404
2017-07-11,49,3eR23VReFzcdmS7TYCrhCe,It Ain't Me (with Selena Gomez),Kygo,53524
2017-07-11,50,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,53460
2017-07-11,51,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,52914
2017-07-11,52,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,50247
2017-07-11,53,1CKd1PnqfYx0H12V9MSaIY,Get Low (with Liam Payne),Zedd,49259
2017-07-11,54,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,48482
2017-07-11,55,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,47848
2017-07-11,56,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,46696
2017-07-11,57,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,46631
2017-07-11,58,3Ytr1SUCUi6J3L9dRFx5iH,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,45221
2017-07-11,59,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,45159
2017-07-11,60,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,44845
2017-07-11,61,4aWmUDTfIPGksMNLV2rQP2,Despacito (Featuring Daddy Yankee),Luis Fonsi,44468
2017-07-11,62,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,44156
2017-07-11,63,2eMwDehkIC1j68U6FA3Eiq,XO TOUR Llif3,Lil Uzi Vert,43365
2017-07-11,64,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,42211
2017-07-11,65,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,41543
2017-07-11,66,2meEAmZCXr2dud0RRYyfZt,Kaibigan Mo,Sarah Geronimo,41313
2017-07-11,67,78rIJddV4X0HkNAInEcYde,Call On Me - Ryan Riback Extended Remix,Starley,41042
2017-07-11,68,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,40281
2017-07-11,69,7q8jJ1XZEliBakZSUMFde5,Stay With You,Cheat Codes,39856
2017-07-11,70,0VhgEqMTNZwYL1ARDLLNCX,Can I Be Him,James Arthur,39651
2017-07-11,71,2Gl0FzuLxflY6nPifJp5Dr,First Time,Kygo,39454
2017-07-11,72,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,39234
2017-07-11,73,4OjORl39ULsmkJHOPbOOPJ,You,Jona,39017
2017-07-11,74,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,39005
2017-07-11,75,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,38744
2017-07-11,76,3kxfsdsCpFgN412fpnW85Y,Redbone,Childish Gambino,38637
2017-07-11,77,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Martin Garrix,37481
2017-07-11,78,2EGpIoqoqqJLE0MoowpxhS,On Top,James Reid,37423
2017-07-11,79,0lMbuWUpfTWhEmOKxppEau,Rollin (feat. Future & Khalid),Calvin Harris,37179
2017-07-11,80,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,36841
2017-07-11,81,5EnYT6F7wEcdege6mDHEfO,Signs,Drake,36377
2017-07-11,82,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,36264
2017-07-11,83,1F2HXIJrE2Xn81OzT2zZvW,Unforgettable,French Montana,35111
2017-07-11,84,4q8PHoRsPUB52LFylX8Ulz,More Than You Know,Axwell /\ Ingrosso,33210
2017-07-11,85,0AZjL7QqObm13VxPA078uz,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,32849
2017-07-11,86,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,32776
2017-07-11,87,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,32698
2017-07-11,88,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,32679
2017-07-11,89,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,32422
2017-07-11,90,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,32375
2017-07-11,91,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,31989
2017-07-11,92,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,31960
2017-07-11,93,0CcQNd8CINkwQfe1RDtGV6,Believer,Imagine Dragons,31803
2017-07-11,94,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,31608
2017-07-11,95,6y0BUUOjU4TtqoBwoFwcvU,Kung Wala Ka,Hale,31430
2017-07-11,96,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,31357
2017-07-11,97,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,30723
2017-07-11,98,12o6dxWGk29uIAP3OWY0pM,Homemade Dynamite,Lorde,30696
2017-07-11,99,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,30609
2017-07-11,100,7LJjWqhqK594nN7qJzLVXE,As If It's Your Last,BLACKPINK,30530
2017-07-11,101,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,29919
2017-07-11,102,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,29861
2017-07-11,103,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,29838
2017-07-11,104,0Nhu3zSYbEz32IYiobV75e,Now Or Never,Halsey,29618
2017-07-11,105,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,29296
2017-07-11,106,0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,Sitti,28882
2017-07-11,107,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,28583
2017-07-11,108,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,28414
2017-07-11,109,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,28288
2017-07-11,110,3b5Li4QKDVBx1x7fQuu54a,Tired,Alan Walker,28266
2017-07-11,111,72jbDTw1piOOj770jWNeaG,Paris,The Chainsmokers,27682
2017-07-11,112,0mqJsNkF3MRtBkRhzVskVX,We Can't Be,Krissy,27492
2017-07-11,113,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,27280
2017-07-11,114,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,27016
2017-07-11,115,5jpokUp9ZQhRKhGqT19e52,IL2LU,James Reid,26861
2017-07-11,116,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,26857
2017-07-11,117,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,26855
2017-07-11,118,6bMSUhAmaAGTb5RTTuzWE3,Simpleng Tao,Gloc 9,26307
2017-07-11,119,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,26243
2017-07-11,120,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,26201
2017-07-11,121,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,26163
2017-07-11,122,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,26132
2017-07-11,123,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,26115
2017-07-11,124,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,26076
2017-07-11,125,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,26047
2017-07-11,126,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,26029
2017-07-11,127,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,25764
2017-07-11,128,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,25193
2017-07-11,129,7hDc8b7IXETo14hHIHdnhd,Passionfruit,Drake,25170
2017-07-11,130,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,25131
2017-07-11,131,1KT0xdIjm7t053xByACrrg,美女と野獣,Ariana Grande,24990
2017-07-11,132,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,24972
2017-07-11,133,1839RWzPRZCVgvamu4sHSN,All My Love (feat. Conor Maynard),Cash Cash,24943
2017-07-11,134,0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,Angeline Quinto,24840
2017-07-11,135,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,24613
2017-07-11,136,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,24334
2017-07-11,137,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,24267
2017-07-11,138,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,24192
2017-07-11,139,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,24191
