date,position,track_id,track_name,artist,streams
2017-11-04,159,4ioNqWWd8Ivz4bLfrn3bBN,Heartline,Craig David,20969
2017-11-04,160,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,20960
2017-11-04,161,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,20860
2017-11-04,162,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,20580
2017-11-04,163,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,20484
2017-11-04,164,4OZEu0Vwq0RB2LAq14v99n,Middle,DJ Snake,20321
2017-11-04,165,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,20311
2017-11-04,166,2fQrGHiQOvpL9UgPvtYy6G,Bank Account,21 Savage,20283
2017-11-04,167,2QWP8NYYplOqEFBYGCcq0S,Rain,The Script,20282
2017-11-04,168,7ejps6ztLxyZD74tHrTdEj,Too Good At Goodbyes - Acoustic,Sam Smith,20277
2017-11-04,169,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,20165
2017-11-04,170,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,20094
2017-11-04,171,01iyINEYgPQ7ThMZuHUsqS,First Love,Lost Kings,20064
2017-11-04,172,1Slwb6dOYkBlWal1PGtnNg,Thinking out Loud,Ed Sheeran,20015
2017-11-04,173,1Sl3njkhhz8nrSPZroDQ82,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,19883
2017-11-04,174,5bZtRlMBU76vHuDOb1GM5u,Perfect Strangers,Jonas Blue,19824
2017-11-04,175,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,19694
2017-11-04,176,4ub59HeXqdYApJtkJqnvXE,I'll Never Go,Erik Santos,19673
2017-11-04,177,1Bxzw8ag71snOU9IbhXVD6,Kids in Love (feat. The Night Game),Kygo,19619
2017-11-04,178,0mqJsNkF3MRtBkRhzVskVX,We Can't Be,Krissy,19549
2017-11-04,179,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,19501
2017-11-04,180,3nQtkvFMNkRwxjKVAlGPcG,Torete,Moonstar88,19465
2017-11-04,181,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,19326
2017-11-04,182,6Ll3qUTssdGWMxbwhMud2N,Find You,Nick Jonas,19302
2017-11-04,183,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,19246
2017-11-04,184,5Foe9nJg1uSVMVpMtO1p6z,Carry You Home,Tiësto,19142
2017-11-04,185,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,19072
2017-11-04,186,1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,18996
2017-11-04,187,0Xa7b1Kw7I08dD2k7zZKtV,Where The Love Goes,Anjulie,18976
2017-11-04,188,2kLf4myxQME1Nd0voeKZri,Stay Young,Mike Perry,18922
2017-11-04,189,1YZfcVLbbJwfizR5cDOp3q,MotorSport,Migos,18867
2017-11-04,190,3A7qX2QjDlPnazUsRk5y0M,2U (feat. Justin Bieber),David Guetta,18810
2017-11-04,191,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,18796
2017-11-04,192,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,18692
2017-11-04,193,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,18443
2017-11-04,194,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,18426
2017-11-04,195,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,18371
2017-11-04,196,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,18261
2017-11-04,197,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,18261
2017-11-04,198,7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,XXXTENTACION,18163
2017-11-04,199,4fxHK6mhA9vli9NjpBSbGi,Isang Araw,Kaye Cal,18153
2017-11-04,200,6PJ8FF6UR8FZXfEvpHkIVN,How Would You Feel (Paean),Ed Sheeran,18131
2017-11-05,1,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,241651
2017-11-05,2,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,197834
2017-11-05,3,0ofbQMrRDsUaVKq2mGLEAb,Havana,Camila Cabello,186530
2017-11-05,4,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,184060
2017-11-05,5,4nYsmWkuTaowTMy4gskmBw,What Lovers Do (feat. SZA),Maroon 5,175922
2017-11-05,6,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,160701
2017-11-05,7,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,127962
2017-11-05,8,7EmGUiUaOSGDnUUQUDrOXC,Wolves,Selena Gomez,117133
2017-11-05,9,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,116997
2017-11-05,10,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,111835
2017-11-05,11,32DGGj6KlNuBr6WaqRxpxi,How Long,Charlie Puth,109335
2017-11-05,12,4aUf4lzQ1di5JajZ4a9FuI,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,105355
2017-11-05,13,5AEtlRudpgdT5FtNiuly6Y,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,97144
2017-11-05,14,0NiXXAI876aGImAd6rTj8w,Mama,Jonas Blue,96978
2017-11-05,15,1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn - Radio Edit,ZAYN,94013
2017-11-05,16,3m660poUr1chesgkkjQM7P,Sorry Not Sorry,Demi Lovato,85172
2017-11-05,17,0Zbbxnx4SGGHoIow4PpISP,Stargazing,Kygo,85138
2017-11-05,18,4v094LQ9eF10k2O2Te2ngK,Too Much To Ask,Niall Horan,81700
2017-11-05,19,6mrKP2jyIQmM0rw6fQryjr,Let You Down,NF,81397
2017-11-05,20,7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,81134
2017-11-05,21,2OALaHcDdKkjYEpAr0Qzab,Lonely Together (feat. Rita Ora),Avicii,79766
2017-11-05,22,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,79630
2017-11-05,23,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,78936
2017-11-05,24,7y4JznkAv2W3IKw9T1o2VK,New,Daya,76386
2017-11-05,25,1WtpRQUvbyZAoEchymInA9,"Sundo - From ""The Good Son""",Moira Dela Torre,73602
2017-11-05,26,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,73151
2017-11-05,27,3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,72298
2017-11-05,28,0Wv5wuenRLI3BcwgT3HPIP,A Different Way (with Lauv),DJ Snake,71902
2017-11-05,29,7vGuf3Y35N4wmASOKLUVVU,Silence,Marshmello,70158
2017-11-05,30,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,68417
2017-11-05,31,4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,67195
2017-11-05,32,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,67125
2017-11-05,33,38yBBH2jacvDxrznF7h08J,Slow Hands,Niall Horan,65782
2017-11-05,34,0tKcYR2II1VCQWT79i5NrW,Thunder,Imagine Dragons,65781
2017-11-05,35,7wGoVu4Dady5GV0Sv4UIsx,rockstar,Post Malone,64587
2017-11-05,36,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,62300
2017-11-05,37,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,61363
2017-11-05,38,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,61223
2017-11-05,39,42nrX5b8ZUYRcw2puNY8tb,Titibo-Tibo,Moira Dela Torre,60360
2017-11-05,40,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,60001
2017-11-05,41,5Gd19NupVe5X8bAqxf9Iaz,Gorgeous,Taylor Swift,58115
2017-11-05,42,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,58017
2017-11-05,43,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,57185
2017-11-05,44,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,55383
2017-11-05,45,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,54353
2017-11-05,46,6uFsE1JgZ20EXyU0JQZbUR,Look What You Made Me Do,Taylor Swift,53287
2017-11-05,47,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,52525
2017-11-05,48,7DsX5K72fewVGb47qj7Tbg,Pray,Sam Smith,51482
2017-11-05,49,79cuOz3SPQTuFrp8WgftAu,There's Nothing Holdin' Me Back,Shawn Mendes,51358
2017-11-05,50,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,50474
2017-11-05,51,0tDfp0vFR95Gg6Mrhza3lX,Call It What You Want,Taylor Swift,49211
2017-11-05,52,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,49158
2017-11-05,53,5uu28fUesZMl89lf9CLrgN,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,47889
2017-11-05,54,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,46669
2017-11-05,55,4c2W3VKsOFoIg2SFaO6DY5,Your Song,Rita Ora,44939
2017-11-05,56,1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),Cheat Codes,44929
2017-11-05,57,2xmrfQpmS2iJExTlklLoAL,I Miss You (feat. Julia Michaels),Clean Bandit,43375
2017-11-05,58,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,43332
2017-11-05,59,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,42233
2017-11-05,60,5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,Logic,42218
2017-11-05,61,7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,41932
2017-11-05,62,5CtI0qwDJkDQGwXD1H1cLb,Despacito - Remix,Luis Fonsi,41894
2017-11-05,63,1pZdegOXTZ2ftINo3oUuRZ,Bedroom Floor,Liam Payne,41563
2017-11-05,64,6Pw3Gvw4wNMZfTYZa6IQal,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,41219
2017-11-05,65,2mb6YdoavL6db22p7XKJQZ,Burning,Sam Smith,40748
2017-11-05,66,6VCrPY3rpckaEU8KXBITVJ,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,39441
2017-11-05,67,4K1vOdIFqskQv3zoI0FdAk,Say It First,Sam Smith,38006
2017-11-05,68,152lZdxL1OR0ZMW6KquMif,Location,Khalid,38003
2017-11-05,69,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,37333
2017-11-05,70,2Za1AlJNvksouPPWbXpR2X,Good Old Days (feat. Kesha),Macklemore,37036
2017-11-05,71,1JhRlvSiWkOk8tlUj43ahm,Malayo Na Tayo,Silent Sanctuary,36703
2017-11-05,72,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,36239
2017-11-05,73,2ZE3DJuizYTad2S4CvRRhK,Easy Love,Lauv,35526
2017-11-05,74,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,35521
2017-11-05,75,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,35337
2017-11-05,76,1A85fOmviQuGgkF6Lww6Nd,Midnight Train,Sam Smith,34650
2017-11-05,77,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,34418
2017-11-05,78,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,34243
2017-11-05,79,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,33998
2017-11-05,80,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,33942
2017-11-05,81,01uk7IzZyFNfQTDBXxx6NB,One Last Song,Sam Smith,33258
2017-11-05,82,43ZyHQITOjhciSUUNPVRHc,Gucci Gang,Lil Pump,33181
2017-11-05,83,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,32429
2017-11-05,84,1ER60P43ftVOLaMRvBfpnt,Don't Know What To Do (Don't Know What To Say),Mark Carpio,32351
2017-11-05,85,1p1SbqeipOd4ezKUpxqaz6,"Baby, You Make Me Crazy",Sam Smith,32281
2017-11-05,86,3gfmFoJgmn9LiIj5mV8oSS,I Just Can't,R3HAB,31287
2017-11-05,87,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,31195
2017-11-05,88,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,31152
2017-11-05,89,2771LMNxwf62FTAdpJMQfM,Bodak Yellow,Cardi B,30860
2017-11-05,90,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,30176
2017-11-05,91,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,30116
2017-11-05,92,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,30109
2017-11-05,93,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,30051
2017-11-05,94,5IF6IBPqbclVR7SQKmCIyA,Just Like You,Louis Tomlinson,29237
2017-11-05,95,19WjVVgXjdKXfLXoaDPwTM,...Ready For It?,Taylor Swift,28651
2017-11-05,96,5ZX1X9Rl4zbx1Wwyn3idVD,No Peace,Sam Smith,28287
2017-11-05,97,0CokSRCu5hZgPxcZBaEzVE,Glorious (feat. Skylar Grey),Macklemore,28280
2017-11-05,98,2PJ55QsqjSVwN2esqfMDFu,We Could Go Back,Jonas Blue,28277
2017-11-05,99,0AZjL7QqObm13VxPA078uz,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,28078
2017-11-05,100,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,28044
2017-11-05,101,7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,Lil Uzi Vert,27701
2017-11-05,102,0rGCh6Ghy785e9wmjwNv4S,Help Me Out (with Julia Michaels),Maroon 5,27465
2017-11-05,103,3AFPGvRzeKeNJbIbLwcz4G,HIM,Sam Smith,27242
2017-11-05,104,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,27237
2017-11-05,105,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,27171
2017-11-05,106,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,27034
2017-11-05,107,5yFSF6qQA1rcLsQRnBsZgb,All Falls Down (feat. Juliander),Alan Walker,26927
2017-11-05,108,7EI6Iki24tBHAMxtb4xQN2,Anywhere,Rita Ora,26877
2017-11-05,109,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,26612
2017-11-05,110,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,26585
2017-11-05,111,7nZmah2llfvLDiUjm0kiyz,Friends (with BloodPop®),Justin Bieber,26451
2017-11-05,112,69Naniu2KjKjaQOBUagE8U,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,26236
2017-11-05,113,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,26053
2017-11-05,114,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,25661
2017-11-05,115,6QgjcU0zLnzq5OrUoSZ3OK,Feel It Still,Portugal. The Man,25222
2017-11-05,116,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,25049
2017-11-05,117,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,24743
2017-11-05,118,5kflnIKOUU6aLXkVXmJ6iK,Personal,The Vamps,24675
2017-11-05,119,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,24412
2017-11-05,120,5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,24289
2017-11-05,121,6TwcRSQgztJFw8tQDrs35D,The Thrill Of It All,Sam Smith,24029
2017-11-05,122,42CeaId2XNlxugDvyqHfDf,Candy Paint,Post Malone,23996
2017-11-05,123,4S2WtfT03YDIlXEwSX4Tjd,Nothing Left For You,Sam Smith,23838
2017-11-05,124,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,23647
2017-11-05,125,3zesxb7sOGbeSwUrzLUP0f,Palace,Sam Smith,23551
2017-11-05,126,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,23525
2017-11-05,127,7fwXWKdDNI5IutOMc5OKYw,Mi Gente (feat. Beyoncé),J Balvin,23502
2017-11-05,128,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,23460
2017-11-05,129,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,23439
2017-11-05,130,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,23268
2017-11-05,131,5SE57ljOIUJ1ybL9U6CuBH,DNA,BTS,22993
2017-11-05,132,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,22983
2017-11-05,133,6t4rYZeShwJai1YSs0tWOQ,Scars,Sam Smith,22882
2017-11-05,134,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,22776
2017-11-05,135,2mfUa8bLs2s5N4VaqJZ4lZ,Most Girls,Hailee Steinfeld,22730
2017-11-05,136,0Qh38w01QRXK6KHIv0e3hb,What About Us,P!nk,22546
2017-11-05,137,1445PpP8lZHpAqwZkL6EJw,Whiskey (feat. A$AP Rocky),Maroon 5,22216
2017-11-05,138,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,22099
2017-11-05,139,6AUuRg513AfT50d52O60fS,One Day At A Time,Sam Smith,22045
2017-11-05,140,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,21912
2017-11-05,141,0W363qrIc4GwuwOqa0WAEO,Nobody Compares To You,Gryffin,21852
2017-11-05,142,7q8jJ1XZEliBakZSUMFde5,Stay With You,Cheat Codes,21832
2017-11-05,143,4lUnFLtn8w3W76FiYDRzmO,Wait,Maroon 5,21787
2017-11-05,144,4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,Ed Sheeran,21736
2017-11-05,145,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,21621
2017-11-05,146,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,21304
2017-11-05,147,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,21197
2017-11-05,148,3zoYkqS4y2BsGVShPL2nTE,Reggaetón Lento (Remix),CNCO,21194
2017-11-05,149,7y9iMe8SOB6z3NoHE2OfXl,Bad At Love,Halsey,21055
2017-11-05,150,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,21033
2017-11-05,151,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,20980
2017-11-05,152,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,20803
2017-11-05,153,5Ua3GXyHwiSfpNTMjq6m2z,Touch,Little Mix,20785
2017-11-05,154,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,20634
2017-11-05,155,5bZtRlMBU76vHuDOb1GM5u,Perfect Strangers,Jonas Blue,20431
2017-11-05,156,7ejps6ztLxyZD74tHrTdEj,Too Good At Goodbyes - Acoustic,Sam Smith,20222
2017-11-05,157,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,20044
2017-11-05,158,2fQrGHiQOvpL9UgPvtYy6G,Bank Account,21 Savage,20031
2017-11-05,159,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,19920
2017-11-05,160,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,19918
2017-11-05,161,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,19910
2017-11-05,162,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,19882
2017-11-05,163,4ioNqWWd8Ivz4bLfrn3bBN,Heartline,Craig David,19814
2017-11-05,164,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,19787
2017-11-05,165,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,19552
2017-11-05,166,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,19514
2017-11-05,167,2QWP8NYYplOqEFBYGCcq0S,Rain,The Script,19487
2017-11-05,168,1Slwb6dOYkBlWal1PGtnNg,Thinking out Loud,Ed Sheeran,19470
2017-11-05,169,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,19301
2017-11-05,170,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,19208
2017-11-05,171,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,19176
2017-11-05,172,01iyINEYgPQ7ThMZuHUsqS,First Love,Lost Kings,19114
2017-11-05,173,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,18969
2017-11-05,174,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,18909
2017-11-05,175,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,18888
2017-11-05,176,1Sl3njkhhz8nrSPZroDQ82,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,18824
2017-11-05,177,4ub59HeXqdYApJtkJqnvXE,I'll Never Go,Erik Santos,18726
2017-11-05,178,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,18690
2017-11-05,179,4OZEu0Vwq0RB2LAq14v99n,Middle,DJ Snake,18679
2017-11-05,180,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,18432
2017-11-05,181,6Ll3qUTssdGWMxbwhMud2N,Find You,Nick Jonas,18430
2017-11-05,182,1YZfcVLbbJwfizR5cDOp3q,MotorSport,Migos,18227
2017-11-05,183,3nQtkvFMNkRwxjKVAlGPcG,Torete,Moonstar88,18214
2017-11-05,184,1Bxzw8ag71snOU9IbhXVD6,Kids in Love (feat. The Night Game),Kygo,18173
2017-11-05,185,0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,Sitti,18110
2017-11-05,186,7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,XXXTENTACION,18082
2017-11-05,187,1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,17981
2017-11-05,188,4fxHK6mhA9vli9NjpBSbGi,Isang Araw,Kaye Cal,17885
2017-11-05,189,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,17795
2017-11-05,190,5Foe9nJg1uSVMVpMtO1p6z,Carry You Home,Tiësto,17794
2017-11-05,191,2kLf4myxQME1Nd0voeKZri,Stay Young,Mike Perry,17768
2017-11-05,192,6PJ8FF6UR8FZXfEvpHkIVN,How Would You Feel (Paean),Ed Sheeran,17699
2017-11-05,193,3A7qX2QjDlPnazUsRk5y0M,2U (feat. Justin Bieber),David Guetta,17687
2017-11-05,194,3zgs1f6Tj0mn29qTXJuhSY,13,LANY,17633
2017-11-05,195,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,17592
2017-11-05,196,1ejtHfSXQwvaAU7F82FXww,Lost Stars,Adam Levine,17543
2017-11-05,197,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,17516
2017-11-05,198,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,17440
2017-11-05,199,5nq1uTNIR1cBR72T87viS0,Go Go,BTS,17439
2017-11-05,200,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,17385
2017-11-06,1,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,254247
2017-11-06,2,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,210316
2017-11-06,3,0ofbQMrRDsUaVKq2mGLEAb,Havana,Camila Cabello,198534
2017-11-06,4,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,186939
2017-11-06,5,3hBBKuWJfxlIlnd9QFoC8k,What Lovers Do (feat. SZA),Maroon 5,186396
2017-11-06,6,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,166824
2017-11-06,7,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,139887
2017-11-06,8,7EmGUiUaOSGDnUUQUDrOXC,Wolves,Selena Gomez,127396
2017-11-06,9,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,125775
2017-11-06,10,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,125067
2017-11-06,11,32DGGj6KlNuBr6WaqRxpxi,How Long,Charlie Puth,120602
2017-11-06,12,4aUf4lzQ1di5JajZ4a9FuI,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,117667
2017-11-06,13,5AEtlRudpgdT5FtNiuly6Y,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,106212
2017-11-06,14,1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn - Radio Edit,ZAYN,101526
2017-11-06,15,0NiXXAI876aGImAd6rTj8w,Mama,Jonas Blue,100874
2017-11-06,16,0Zbbxnx4SGGHoIow4PpISP,Stargazing,Kygo,97410
2017-11-06,17,3m660poUr1chesgkkjQM7P,Sorry Not Sorry,Demi Lovato,92825
2017-11-06,18,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,91049
2017-11-06,19,4v094LQ9eF10k2O2Te2ngK,Too Much To Ask,Niall Horan,89576
2017-11-06,20,2OALaHcDdKkjYEpAr0Qzab,Lonely Together (feat. Rita Ora),Avicii,88529
2017-11-06,21,6mrKP2jyIQmM0rw6fQryjr,Let You Down,NF,87968
2017-11-06,22,7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,85849
2017-11-06,23,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,85824
2017-11-06,24,1WtpRQUvbyZAoEchymInA9,"Sundo - From ""The Good Son""",Moira Dela Torre,83018
2017-11-06,25,7y4JznkAv2W3IKw9T1o2VK,New,Daya,81944
