date,position,track_id,track_name,artist,streams
2017-12-08,76,5uu28fUesZMl89lf9CLrgN,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,42690
2017-12-08,77,0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,41619
2017-12-08,78,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,41336
2017-12-08,79,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,40629
2017-12-08,80,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,40612
2017-12-08,81,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,40438
2017-12-08,82,1P17dC1amhFzptugyAO7Il,Look What You Made Me Do,Taylor Swift,39235
2017-12-08,83,7krbSH3rd8lhIZvuzTV3Bl,Naked,James Arthur,38935
2017-12-08,84,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,38423
2017-12-08,85,1ZY1PqizIl78geGM4xWlEA,Gorgeous,Taylor Swift,37130
2017-12-08,86,152lZdxL1OR0ZMW6KquMif,Location,Khalid,36210
2017-12-08,87,2z4pcBLQXF2BXKFvd0BuB6,Tip Toe (feat. French Montana),Jason Derulo,35780
2017-12-08,88,0OI7AFifLSoGzpb8bdBLLV,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,35594
2017-12-08,89,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,34601
2017-12-08,90,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,34357
2017-12-08,91,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,34316
2017-12-08,92,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,33939
2017-12-08,93,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,33718
2017-12-08,94,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,32925
2017-12-08,95,2Za1AlJNvksouPPWbXpR2X,Good Old Days (feat. Kesha),Macklemore,32863
2017-12-08,96,0OlnLZY4cmQzT6ZGttvWBM,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,32612
2017-12-08,97,1pZdegOXTZ2ftINo3oUuRZ,Bedroom Floor,Liam Payne,32583
2017-12-08,98,5gIRPQWULwrvIt0F6pY7ph,Stranger Things (feat. OneRepublic),Kygo,32175
2017-12-08,99,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,31668
2017-12-08,100,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,31119
2017-12-08,101,3whrwq4DtvucphBPUogRuJ,Havana - Remix,Camila Cabello,30796
2017-12-08,102,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,30716
2017-12-08,103,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,30496
2017-12-08,104,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,30400
2017-12-08,105,79cuOz3SPQTuFrp8WgftAu,There's Nothing Holdin' Me Back,Shawn Mendes,30378
2017-12-08,106,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,30295
2017-12-08,107,0tPQPaOKM32WgMSbPCYyRH,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,30150
2017-12-08,108,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,30018
2017-12-08,109,5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,Logic,29979
2017-12-08,110,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,29770
2017-12-08,111,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,29121
2017-12-08,112,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,28736
2017-12-08,113,2yLa0QULdQr0qAIvVwN6B5,...Ready For It?,Taylor Swift,28695
2017-12-08,114,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,28366
2017-12-08,115,7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,Lil Uzi Vert,28149
2017-12-08,116,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,27933
2017-12-08,117,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,27913
2017-12-08,118,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,27337
2017-12-08,119,2Xqd0wUttjueBfdcltADOv,No Limit,G-Eazy,26768
2017-12-08,120,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,26185
2017-12-08,121,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,26128
2017-12-08,122,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,26067
2017-12-08,123,1zsG4eaZmkA1dvjDDsAGLK,Échame La Culpa,Luis Fonsi,25983
2017-12-08,124,4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,Ed Sheeran,25714
2017-12-08,125,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,25424
2017-12-08,126,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,25265
2017-12-08,127,5SE57ljOIUJ1ybL9U6CuBH,DNA,BTS,25153
2017-12-08,128,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,25093
2017-12-08,129,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,24915
2017-12-08,130,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,24900
2017-12-08,131,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,24717
2017-12-08,132,2mfUa8bLs2s5N4VaqJZ4lZ,Most Girls,Hailee Steinfeld,24555
2017-12-08,133,2771LMNxwf62FTAdpJMQfM,Bodak Yellow,Cardi B,24408
2017-12-08,134,5bZtRlMBU76vHuDOb1GM5u,Perfect Strangers,Jonas Blue,24322
2017-12-08,135,4fxHK6mhA9vli9NjpBSbGi,Isang Araw,Kaye Cal,24275
2017-12-08,136,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,24270
2017-12-08,137,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,24185
2017-12-08,138,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,24080
2017-12-08,139,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,23985
2017-12-08,140,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,23848
2017-12-08,141,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,23826
2017-12-08,142,2x0WlnmfG39ZuDmstl9xfX,End Game,Taylor Swift,23660
2017-12-08,143,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,23628
2017-12-08,144,1Slwb6dOYkBlWal1PGtnNg,Thinking out Loud,Ed Sheeran,23442
2017-12-08,145,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,23396
2017-12-08,146,2PJ55QsqjSVwN2esqfMDFu,We Could Go Back,Jonas Blue,23313
2017-12-08,147,5kflnIKOUU6aLXkVXmJ6iK,Personal,The Vamps,23245
2017-12-08,148,1ADjWm8QNhgNV8yCNNgQ1T,Santa Tell Me,Ariana Grande,23208
2017-12-08,149,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,23161
2017-12-08,150,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,22937
2017-12-08,151,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,22909
2017-12-08,152,3zgs1f6Tj0mn29qTXJuhSY,13,LANY,22805
2017-12-08,153,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,22786
2017-12-08,154,3gfmFoJgmn9LiIj5mV8oSS,I Just Can't,R3HAB,22630
2017-12-08,155,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,22501
2017-12-08,156,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,22486
2017-12-08,157,62WcCjrcvRvRCixFFUPFbl,Love Me Instead,Moira Dela Torre,22486
2017-12-08,158,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,22366
2017-12-08,159,0W363qrIc4GwuwOqa0WAEO,Nobody Compares To You,Gryffin,22363
2017-12-08,160,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,22317
2017-12-08,161,6B7op3kK1kFQp4Ck1UZtK5,Touch,Little Mix,22163
2017-12-08,162,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,22007
2017-12-08,163,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,21821
2017-12-08,164,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,21684
2017-12-08,165,72jbDTw1piOOj770jWNeaG,Paris,The Chainsmokers,21614
2017-12-08,166,7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (& Metro Boomin),Offset,21546
2017-12-08,167,1GwMQaZz6Au3QLDbjbMdme,Call It What You Want,Taylor Swift,21522
2017-12-08,168,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,21502
2017-12-08,169,5SXEEYJxc5OPoOn5H9SHvX,Crystal Snow,BTS,21348
2017-12-08,170,1ejtHfSXQwvaAU7F82FXww,Lost Stars,Adam Levine,21345
2017-12-08,171,6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,Ed Sheeran,21331
2017-12-08,172,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,21266
2017-12-08,173,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,21258
2017-12-08,174,3nQtkvFMNkRwxjKVAlGPcG,Torete,Moonstar88,21221
2017-12-08,175,2fQrGHiQOvpL9UgPvtYy6G,Bank Account,21 Savage,21144
2017-12-08,176,7q8jJ1XZEliBakZSUMFde5,Stay With You,Cheat Codes,21112
2017-12-08,177,3zxrecYFao03IrrcyFiaMU,Miss You,Louis Tomlinson,21073
2017-12-08,178,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,20984
2017-12-08,179,4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,Kamikazee,20863
2017-12-08,180,5T6bJp3XgwT0IaCfKMxmAu,Perfect - Acoustic,Ed Sheeran,20817
2017-12-08,181,6PJ8FF6UR8FZXfEvpHkIVN,How Would You Feel (Paean),Ed Sheeran,20691
2017-12-08,182,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,20597
2017-12-08,183,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,20594
2017-12-08,184,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,Silent Sanctuary,20592
2017-12-08,185,4ub59HeXqdYApJtkJqnvXE,I'll Never Go,Erik Santos,20518
2017-12-08,186,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,20474
2017-12-08,187,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Martin Garrix,20397
2017-12-08,188,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,20324
2017-12-08,189,0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,Sitti,20004
2017-12-08,190,0VE4kBnHJUgtMf0dy6DRmW,Getaway Car,Taylor Swift,19962
2017-12-08,191,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,19807
2017-12-08,192,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,19795
2017-12-08,193,7ejps6ztLxyZD74tHrTdEj,Too Good At Goodbyes - Acoustic,Sam Smith,19770
2017-12-08,194,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,19734
2017-12-08,195,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,19688
2017-12-08,196,2QbFClFyhMMtiurUjuQlAe,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,19653
2017-12-08,197,2rE9TX3VQ0WNt7kziFhKep,Homemade Dynamite - REMIX,Lorde,19525
2017-12-08,198,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Snow Patrol,19497
2017-12-08,199,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,19479
2017-12-08,200,01iyINEYgPQ7ThMZuHUsqS,First Love,Lost Kings,19479
2017-12-09,1,0ofbQMrRDsUaVKq2mGLEAb,Havana,Camila Cabello,213878
2017-12-09,2,42nrX5b8ZUYRcw2puNY8tb,Titibo-Tibo,Moira Dela Torre,210245
2017-12-09,3,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,200481
2017-12-09,4,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,190400
2017-12-09,5,3hBBKuWJfxlIlnd9QFoC8k,What Lovers Do (feat. SZA),Maroon 5,173918
2017-12-09,6,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,170785
2017-12-09,7,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,159702
2017-12-09,8,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,147313
2017-12-09,9,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,135635
2017-12-09,10,7EmGUiUaOSGDnUUQUDrOXC,Wolves,Selena Gomez,129820
2017-12-09,11,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,127669
2017-12-09,12,1bhUWB0zJMIKr9yVPrkEuI,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,121852
2017-12-09,13,4aUf4lzQ1di5JajZ4a9FuI,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,114969
2017-12-09,14,5AEtlRudpgdT5FtNiuly6Y,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,111923
2017-12-09,15,32DGGj6KlNuBr6WaqRxpxi,How Long,Charlie Puth,104140
2017-12-09,16,6mrKP2jyIQmM0rw6fQryjr,Let You Down,NF,101822
2017-12-09,17,7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,98542
2017-12-09,18,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,97617
2017-12-09,19,1WtpRQUvbyZAoEchymInA9,"Sundo - From ""The Good Son""",Moira Dela Torre,95338
2017-12-09,20,0NiXXAI876aGImAd6rTj8w,Mama,Jonas Blue,94948
2017-12-09,21,2xmrfQpmS2iJExTlklLoAL,I Miss You (feat. Julia Michaels),Clean Bandit,85837
2017-12-09,22,3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,84303
2017-12-09,23,1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn - Radio Edit,ZAYN,84103
2017-12-09,24,0tKcYR2II1VCQWT79i5NrW,Thunder,Imagine Dragons,83357
2017-12-09,25,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,82867
2017-12-09,26,2OALaHcDdKkjYEpAr0Qzab,Lonely Together (feat. Rita Ora),Avicii,79324
2017-12-09,27,0Zbbxnx4SGGHoIow4PpISP,Stargazing,Kygo,78392
2017-12-09,28,7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,78359
2017-12-09,29,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,78083
2017-12-09,30,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,77684
2017-12-09,31,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,77302
2017-12-09,32,3m660poUr1chesgkkjQM7P,Sorry Not Sorry,Demi Lovato,76054
2017-12-09,33,7y4JznkAv2W3IKw9T1o2VK,New,Daya,75017
2017-12-09,34,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,73988
2017-12-09,35,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,73252
2017-12-09,36,38yBBH2jacvDxrznF7h08J,Slow Hands,Niall Horan,71908
2017-12-09,37,4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,70867
2017-12-09,38,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,70080
2017-12-09,39,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,69453
2017-12-09,40,0RGUIOZtmOXTWOy5EjvQbP,Paris in the Rain,Lauv,68886
2017-12-09,41,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,67344
2017-12-09,42,0Wv5wuenRLI3BcwgT3HPIP,A Different Way (with Lauv),DJ Snake,67263
2017-12-09,43,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,65714
2017-12-09,44,7wGoVu4Dady5GV0Sv4UIsx,rockstar,Post Malone,64153
2017-12-09,45,1ER60P43ftVOLaMRvBfpnt,Don't Know What To Do (Don't Know What To Say),Mark Carpio,62918
2017-12-09,46,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,62541
2017-12-09,47,7vGuf3Y35N4wmASOKLUVVU,Silence,Marshmello,62205
2017-12-09,48,5NDUXbMwcnTQp66tI2zcdR,Fresh Eyes,Andy Grammer,61073
2017-12-09,49,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,60905
2017-12-09,50,4v094LQ9eF10k2O2Te2ngK,Too Much To Ask,Niall Horan,59584
2017-12-09,51,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,54392
2017-12-09,52,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,54156
2017-12-09,53,3YQp6N0vdiLEhpqKjRcN2L,Hayaan Mo Sila (Inspired by I'm the One),Ex Battalion,53108
2017-12-09,54,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,53065
2017-12-09,55,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,52168
2017-12-09,56,7Ed6BkggCS2KaKY5YlINaF,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,52035
2017-12-09,57,42CeaId2XNlxugDvyqHfDf,Candy Paint,Post Malone,51222
2017-12-09,58,1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),Cheat Codes,50865
2017-12-09,59,4c2W3VKsOFoIg2SFaO6DY5,Your Song,Rita Ora,50060
2017-12-09,60,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,49260
2017-12-09,61,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,48020
2017-12-09,62,1Qg9jWGDkKAGZXj5v2OG59,Wait,Maroon 5,47714
2017-12-09,63,6VCrPY3rpckaEU8KXBITVJ,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,47192
2017-12-09,64,3YU6vJbjYUG0tiJyXf9x5V,Him & I,G-Eazy,46980
2017-12-09,65,5CtI0qwDJkDQGwXD1H1cLb,Despacito - Remix,Luis Fonsi,46259
2017-12-09,66,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,45376
2017-12-09,67,6Pw3Gvw4wNMZfTYZa6IQal,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,45048
2017-12-09,68,1JhRlvSiWkOk8tlUj43ahm,Malayo Na Tayo,Silent Sanctuary,44773
2017-12-09,69,7EI6Iki24tBHAMxtb4xQN2,Anywhere,Rita Ora,44720
2017-12-09,70,5yFSF6qQA1rcLsQRnBsZgb,All Falls Down (feat. Juliander),Alan Walker,43603
2017-12-09,71,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,43266
2017-12-09,72,0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,43106
2017-12-09,73,43ZyHQITOjhciSUUNPVRHc,Gucci Gang,Lil Pump,42920
2017-12-09,74,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,42900
2017-12-09,75,5uu28fUesZMl89lf9CLrgN,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,41099
2017-12-09,76,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,40452
2017-12-09,77,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,40303
2017-12-09,78,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,38915
2017-12-09,79,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,38396
2017-12-09,80,0OlnLZY4cmQzT6ZGttvWBM,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,38276
2017-12-09,81,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,38110
2017-12-09,82,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,37467
2017-12-09,83,1P17dC1amhFzptugyAO7Il,Look What You Made Me Do,Taylor Swift,37284
2017-12-09,84,152lZdxL1OR0ZMW6KquMif,Location,Khalid,36846
2017-12-09,85,7krbSH3rd8lhIZvuzTV3Bl,Naked,James Arthur,36804
2017-12-09,86,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,35157
2017-12-09,87,1ZY1PqizIl78geGM4xWlEA,Gorgeous,Taylor Swift,34994
2017-12-09,88,2z4pcBLQXF2BXKFvd0BuB6,Tip Toe (feat. French Montana),Jason Derulo,34604
2017-12-09,89,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,33483
2017-12-09,90,0OI7AFifLSoGzpb8bdBLLV,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,33431
2017-12-09,91,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,32088
2017-12-09,92,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,31558
2017-12-09,93,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,31531
2017-12-09,94,2Za1AlJNvksouPPWbXpR2X,Good Old Days (feat. Kesha),Macklemore,31249
2017-12-09,95,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,31241
2017-12-09,96,5gIRPQWULwrvIt0F6pY7ph,Stranger Things (feat. OneRepublic),Kygo,31211
2017-12-09,97,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,30283
2017-12-09,98,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,30171
2017-12-09,99,0BlY60NrN0fFWbdW3RW40q,Never Be the Same - Radio Edit,Camila Cabello,30083
2017-12-09,100,5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,Logic,29883
2017-12-09,101,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,29407
2017-12-09,102,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,29114
2017-12-09,103,3whrwq4DtvucphBPUogRuJ,Havana - Remix,Camila Cabello,29027
2017-12-09,104,79cuOz3SPQTuFrp8WgftAu,There's Nothing Holdin' Me Back,Shawn Mendes,28981
2017-12-09,105,7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,Lil Uzi Vert,28482
2017-12-09,106,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,28463
2017-12-09,107,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,28225
2017-12-09,108,0tPQPaOKM32WgMSbPCYyRH,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,27939
2017-12-09,109,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,27777
2017-12-09,110,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,27104
2017-12-09,111,2yLa0QULdQr0qAIvVwN6B5,...Ready For It?,Taylor Swift,27036
2017-12-09,112,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,26946
2017-12-09,113,1pZdegOXTZ2ftINo3oUuRZ,Bedroom Floor,Liam Payne,26920
2017-12-09,114,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,26660
2017-12-09,115,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,26338
2017-12-09,116,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,25866
2017-12-09,117,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,25672
2017-12-09,118,5SE57ljOIUJ1ybL9U6CuBH,DNA,BTS,25628
2017-12-09,119,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,25129
2017-12-09,120,2Xqd0wUttjueBfdcltADOv,No Limit,G-Eazy,25071
2017-12-09,121,1ADjWm8QNhgNV8yCNNgQ1T,Santa Tell Me,Ariana Grande,24918
2017-12-09,122,1zsG4eaZmkA1dvjDDsAGLK,Échame La Culpa,Luis Fonsi,24871
2017-12-09,123,4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,Ed Sheeran,24784
2017-12-09,124,4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,Kamikazee,24771
2017-12-09,125,2771LMNxwf62FTAdpJMQfM,Bodak Yellow,Cardi B,24751
2017-12-09,126,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,24644
2017-12-09,127,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,24576
2017-12-09,128,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,24574
2017-12-09,129,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,24408
2017-12-09,130,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,24360
2017-12-09,131,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,24179
2017-12-09,132,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,23873
2017-12-09,133,4fxHK6mhA9vli9NjpBSbGi,Isang Araw,Kaye Cal,23535
2017-12-09,134,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,23384
2017-12-09,135,5bZtRlMBU76vHuDOb1GM5u,Perfect Strangers,Jonas Blue,23314
2017-12-09,136,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,23019
2017-12-09,137,2PJ55QsqjSVwN2esqfMDFu,We Could Go Back,Jonas Blue,22947
2017-12-09,138,5kflnIKOUU6aLXkVXmJ6iK,Personal,The Vamps,22912
2017-12-09,139,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,22854
2017-12-09,140,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,22631
2017-12-09,141,3zgs1f6Tj0mn29qTXJuhSY,13,LANY,22580
2017-12-09,142,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,22440
