track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
3OkgEgwg2ju4JcPDJxVDUY,Unwind,7yNqNp5N9rCZJLcJPxDHHS,Samuel Meadow,4gwIzFYM5sKgPPeLIG5AP9,222068,2019-10-08,47,0.428,0.0543,0,-21.647,1,0.0325,0.988,0.892,0.0737,0.104,173.812,3OkgEgwg2ju4JcPDJxVDUY,3OkgEgwg2ju4JcPDJxVDUY
49iaI2NVe2c0iz4YzpzeB3,Sparkles,6CcMV3fTlrJ4ECazXDdOA9,Lake Geneva,1XQuLySsbrFuKnGjsdpI8r,200452,2018-10-29,48,0.531,0.073,7,-24.006,1,0.0407,0.729,0.841,0.0893,0.0676,81.941,49iaI2NVe2c0iz4YzpzeB3,49iaI2NVe2c0iz4YzpzeB3
0QDTA0d6RMhVZbgTaVHHsp,Amorzinho - Piano Version,3TSlZVPsG99cbGNs8AJAYw,Tip Ferreira,455AYqMGwATvf8WG5JXfyJ,216023,2018-02-13,49,0.504,0.0133,8,-30.89,0,0.0586,0.993,0.959,0.107,0.139,65.953,0QDTA0d6RMhVZbgTaVHHsp,0QDTA0d6RMhVZbgTaVHHsp
2lqE8DC0T5F0bGnJTrlRtd,Quiet Sounds,4emWGcdqLiTh1k7LHqwc7y,Mike Osmond,2cHbyumuxYGWxSnpnfsFpD,204235,2017-06-21,46,0.501,0.00206,8,-25.161,1,0.0957,0.995,0.939,0.0912,0.724,92.261,2lqE8DC0T5F0bGnJTrlRtd,2lqE8DC0T5F0bGnJTrlRtd
0ZzrRY9C8Y13uJ1zPMD3vP,Stray Horses,0vPodmVWzicTAEAhq4OyID,Reversible,5SXpX0INbeuPOfLwAg0vb4,216641,2017-06-21,51,0.421,0.0029,3,-26.907,0,0.0633,0.996,0.947,0.107,0.0794,128.335,0ZzrRY9C8Y13uJ1zPMD3vP,0ZzrRY9C8Y13uJ1zPMD3vP
041EqVueOI4pszWGJfKerh,City Lights,6pr16671AS8qchaPqDDM0Y,Oliver Évilo,5edrSUkO57ts9EwVVjvPAx,126750,2019-10-09,56,0.184,0.0143,0,-31.729,1,0.039,0.987,0.869,0.0921,0.138,173.026,041EqVueOI4pszWGJfKerh,041EqVueOI4pszWGJfKerh
1RiKbwqb2O03JT7Bu3dIr2,Romances,0zm0fONgrnVK6pPT1lBVQ8,Amity Cadet,0hPLcSucqBSFQ35tkRIA5q,213500,2016-12-10,51,0.307,0.0938,5,-25.652,1,0.0365,0.982,0.895,0.0903,0.405,148.835,1RiKbwqb2O03JT7Bu3dIr2,1RiKbwqb2O03JT7Bu3dIr2
0xlEsMzBdsxaKBKKOmB5rz,Ripples,4mo8fqMn19RX8Ekf2yz0t4,Gabriel Parker,5ZVtZ3m4nZBoc0R2paTrKc,111225,2016-09-13,0,0.504,0.0379,10,-18.456,1,0.0521,0.988,0.948,0.108,0.431,135.183,0xlEsMzBdsxaKBKKOmB5rz,0xlEsMzBdsxaKBKKOmB5rz
43CBnlr309XH9gyu8cIHSl,Allisone,49PC2thu4PsvOGs77fgXwA,Steven Windhaug,58J3xBeGSPRKHsuNV9mIRF,211583,2018-05-10,46,0.358,0.00371,10,-29.259,1,0.0497,0.993,0.953,0.105,0.112,136.908,43CBnlr309XH9gyu8cIHSl,43CBnlr309XH9gyu8cIHSl
5ih49fmvqPDV9Hq7IRzf7U,Traveling,2huinmkGMFzltmc7Pe7fgf,Heinz Goldblatt,2xDToUiJFj9bs00f7X9Q11,119000,2017-06-21,55,0.335,0.17,10,-20.236,1,0.0517,0.993,0.955,0.12,0.0781,77.194,5ih49fmvqPDV9Hq7IRzf7U,5ih49fmvqPDV9Hq7IRzf7U
5wpgs5loRGLkzayBZS42WE,Tulita Skies,04UzF9idSlkS4ALU1hX2VY,Pergélisol,1BsUAHb51sPWecKQ52f77C,225169,2018-01-23,48,0.317,0.096,7,-23.091,0,0.0352,0.979,0.93,0.111,0.0324,126.028,5wpgs5loRGLkzayBZS42WE,5wpgs5loRGLkzayBZS42WE
1RnmnjIrfyOtOwGPhzxKHM,Valley Tales,1fMWwAxizFL0GBDYR4DbDs,Jonci,6mWis8Ru2ZaQnibpUDws9G,202000,2018-06-04,47,0.433,0.152,7,-17.758,1,0.0397,0.208,0.77,0.162,0.0405,109.844,1RnmnjIrfyOtOwGPhzxKHM,1RnmnjIrfyOtOwGPhzxKHM
4qpwS8uQuFJpdyO9ZUAgqK,"Allegro in D Major, K. 626b/16",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,5Dpi1rwIqrb2UEkzpfsUHJ,101279,2021-01-29,38,0.469,0.116,2,-22.575,1,0.037,0.993,0.934,0.0968,0.803,136.722,4qpwS8uQuFJpdyO9ZUAgqK,4qpwS8uQuFJpdyO9ZUAgqK
6PDRXdHNz6Oup5bKwgDjAx,"For the Love of a Princess (from ""Braveheart"")",3PhL2Vdao2v8SS8AptuhAr,James Horner,3hWiPANm10KvjCzVrTWRts,295641,2021-01-26,39,0.112,0.306,2,-10.885,0,0.0365,0.879,0.931,0.33,0.0555,92.998,6PDRXdHNz6Oup5bKwgDjAx,6PDRXdHNz6Oup5bKwgDjAx
22kzP08Hp14ekuJwuE6ukZ,"Années de pèlerinage II, S. 161: 6. Sonetto 123 del Petrarca",1385hLNbrnbCJGokfH2ac2,Franz Liszt,5YlW2fVorxP10qaeHrwkUX,448826,2021-01-29,33,0.241,0.00944,8,-29.537,1,0.0477,0.99,0.905,0.0973,0.0377,71.027,22kzP08Hp14ekuJwuE6ukZ,22kzP08Hp14ekuJwuE6ukZ
2iQGfWhkup1Uq2Djqn1WGy,Couture,25s9H1JQmTu3iuFzpXWUIg,Stephan Moccio,2o1t4O6KqcIcNixJ2hSe9B,182586,2021-01-29,34,0.371,0.0178,1,-18.956,1,0.0717,0.984,0.923,0.112,0.309,129.62,2iQGfWhkup1Uq2Djqn1WGy,2iQGfWhkup1Uq2Djqn1WGy
2mCTvXYsEnKIoG8UT2WSnC,"Serenade for Strings, Op. 48: III. Elegia",3MKCzCnpzw3TjUYs2v7vDA,Pyotr Ilyich Tchaikovsky,3PEApdJx4E9CBMAe0wptgf,549689,2021-01-29,32,0.0928,0.11,2,-21.505,1,0.0421,0.699,0.68,0.0955,0.0383,86.094,2mCTvXYsEnKIoG8UT2WSnC,2mCTvXYsEnKIoG8UT2WSnC
3jSIeN22zmkKPFCo4z07DC,"Herz und Mund und Tat und Leben, BWV 147: VI. Wohl mir, dass ich Jesum habe - Arr. for French Horn",5aIqB5nVVvmFsvSdExz408,Johann Sebastian Bach,2TIN9YKcDzlFf8IuBvIc1l,170000,2021-01-29,32,0.232,0.113,5,-20.257,1,0.0427,0.984,0.884,0.132,0.161,82.118,3jSIeN22zmkKPFCo4z07DC,3jSIeN22zmkKPFCo4z07DC
5OySktqTcVI9raXKmrdGNr,Éclosion,3aRscMJRah0QrvGE5rkvZl,Tony Anderson,1OKNFl8PygWSvMfIWwI7D9,295200,2021-01-29,41,0.514,0.174,9,-28.958,0,0.0544,0.965,0.964,0.0998,0.513,150.056,5OySktqTcVI9raXKmrdGNr,5OySktqTcVI9raXKmrdGNr
1ByjUtjfHISyPBH1m4uhvT,Brotin,2SMBaAG61s9mtyJ0eeXSWx,Eydís Evensen,1z8AVAZZ8MwD6Q3gBL2IEH,195193,2021-01-29,40,0.395,0.0465,11,-25.504,0,0.0383,0.978,0.923,0.0968,0.1,66.808,1ByjUtjfHISyPBH1m4uhvT,1ByjUtjfHISyPBH1m4uhvT
3bSa9bIUQEOvMcSWc7e4ZP,Kaddish - Excerpt,0P9g1ss8CfLwU62fzm8Ldf,Jacob Mühlrad,1ufcuUSQsTTsSz5vqCfCyc,233190,2021-01-27,32,0.146,0.05,9,-25.412,0,0.0401,0.988,0.905,0.13,0.0344,71.363,3bSa9bIUQEOvMcSWc7e4ZP,3bSa9bIUQEOvMcSWc7e4ZP
1ZAJkFiMMjRIX8mNqtQd6R,Home,5CU8kbEERwvAfRatCVyPnt,ABBOTT,7A6v2isTzFfC5z60taBwmu,199106,2021-01-29,32,0.135,0.0814,11,-17.493,1,0.037,0.964,0.92,0.118,0.0376,80.978,1ZAJkFiMMjRIX8mNqtQd6R,1ZAJkFiMMjRIX8mNqtQd6R
79JGtZgyoXwQqvDqJ52MDi,Clair de Lune,3TaTCYiv3QcamWjvRCcz6Q,Gavin Greenaway,5gEfYvH5jQi2kvBNcn3skE,337162,2021-01-29,37,0.393,0.0365,1,-24.771,1,0.0424,0.988,0.886,0.0742,0.125,126.166,79JGtZgyoXwQqvDqJ52MDi,79JGtZgyoXwQqvDqJ52MDi
0D0P2umGD6tkWXo3BhApVx,"Addio, sogni di Gloria (Arr. Mancini)",6GdFcVNtUPY3eCk3tooHEZ,Carlo Innocenzi,2Ad0y8jYsWUiRKmeVbBdnL,233173,2021-01-29,31,0.268,0.217,7,-15.934,1,0.0411,0.982,0.0174,0.178,0.19,82.941,0D0P2umGD6tkWXo3BhApVx,0D0P2umGD6tkWXo3BhApVx
40xe74CzUkmM7YaVS92ogs,"Wir danken dir, Gott, wir danken dir, Cantata BWV 29: Ouverture - Transcr. Camille Saint-Saëns",5aIqB5nVVvmFsvSdExz408,Johann Sebastian Bach,1UPoVb7eOOdAE5Kd893c1c,232826,2021-01-28,30,0.267,0.231,2,-23.808,1,0.0337,0.964,0.894,0.0892,0.639,115.727,40xe74CzUkmM7YaVS92ogs,40xe74CzUkmM7YaVS92ogs
2fZ5T4b4E8CwRd9Pp39ipO,"Symphony No. 1 in D Minor, Op. 13: I. Grave - Allegro ma non troppo",0Kekt6CKSo0m5mivKcoH51,Sergei Rachmaninoff,5BxAQVTzRjW93rb74LsxnA,815120,2021-01-29,33,0.142,0.0788,10,-21.134,1,0.0424,0.903,0.831,0.0831,0.0449,70.776,2fZ5T4b4E8CwRd9Pp39ipO,2fZ5T4b4E8CwRd9Pp39ipO
1yZ8wrML1sj1LoqMr2Mq2r,"Sonata No. 17 in D Minor, Op. 31 No. 2: 3. Allegretto",0gOrXuu1vCBXe3pwTyb5Ca,Valentina Lisitsa,2T6K3FvbEz4OLQstug9szD,393944,2021-01-29,29,0.222,0.179,7,-22.598,0,0.0415,0.988,0.88,0.0721,0.253,116.817,1yZ8wrML1sj1LoqMr2Mq2r,1yZ8wrML1sj1LoqMr2Mq2r
5EjkDoR0e0LEesCgK7AMvf,"12 Danzas españolas, Op. 37: No. 5, Andaluza (Arr. J. Mourat for Guitar & Mandolin)",2xmzOWZeQCDksIQcLcnRrT,Enrique Granados,2h9drXFkohwBnBHccKm8NP,227129,2021-01-29,29,0.352,0.0389,11,-25.68,0,0.0393,0.98,0.937,0.102,0.302,149.048,5EjkDoR0e0LEesCgK7AMvf,5EjkDoR0e0LEesCgK7AMvf
3OjTc8VJV4ArYJG8N462C0,Dorian,6pSQcy8935ABNiK2qOpOlK,Lambert,2pEmdAj5j9I3ah6y7ga5Er,185821,2021-01-29,36,0.565,0.333,1,-21.721,1,0.0308,0.968,0.862,0.11,0.532,127.998,3OjTc8VJV4ArYJG8N462C0,3OjTc8VJV4ArYJG8N462C0
3FELA6K4XI70mcexmFidyc,Opening - Laurel Halo Version,400JXdqRhBKf0A6qNoLCSJ,Bruce Brubaker,25o735v2cyAuKL4Go3PBgB,354226,2021-01-29,37,0.0731,0.251,0,-16.576,0,0.0372,0.906,0.844,0.123,0.0366,79.841,3FELA6K4XI70mcexmFidyc,3FELA6K4XI70mcexmFidyc
55CFjgLuK9dZHoCTN4tnL4,"Piano Sonatina in C Major, Op. 20 No. 1: I. Allegro",4yZL2ra98L6CezM2WkVbCE,Friedrich Kuhlau,2Wl9x8pgyswqHhSGZEWoqD,184266,2021-01-29,29,0.286,0.0736,0,-27.379,1,0.0363,0.993,0.92,0.0457,0.552,149.593,55CFjgLuK9dZHoCTN4tnL4,55CFjgLuK9dZHoCTN4tnL4
0s0omn5qLJBvgdJ2UITFnQ,Concerto for Two Violas and Orchestra in C Major: III. Rondo. Allegro,1QGcJpJr1zmLmH71Uv4XoL,Anton Wranitzky,5pEEOc77u4taYH3k9Sybyn,562360,2021-01-29,28,0.411,0.108,0,-20.31,1,0.0419,0.983,0.792,0.044,0.355,134.629,0s0omn5qLJBvgdJ2UITFnQ,0s0omn5qLJBvgdJ2UITFnQ
0DHvD1gJ5co65LCvevsLiK,"Bach, JS: Well-Tempered Clavier, Book 2, Prelude and Fugue No. 12 in F Minor, BWV 881: I. Prelude",5aIqB5nVVvmFsvSdExz408,Johann Sebastian Bach,4GkkbD7DaqH8wPqN0WF8n0,218200,2021-01-29,32,0.325,0.019,5,-34.759,0,0.0388,0.995,0.93,0.101,0.393,77.176,0DHvD1gJ5co65LCvevsLiK,0DHvD1gJ5co65LCvevsLiK
5Hj1IZ3190wFnk3w92Uwa2,"Suite No. 1, Op. 15: II. Valse",2DLKrW0pn180nOIjUWlTjm,Anton Arensky,7zODnx8BsvdXktBOYWhhoc,292560,2021-01-29,29,0.306,0.113,0,-21.813,1,0.0357,0.993,0.86,0.18,0.0679,88.633,5Hj1IZ3190wFnk3w92Uwa2,5Hj1IZ3190wFnk3w92Uwa2
2Y6vlUuLHn7ehTd3wQPuJG,Friedland (feat. Esther Abrami),758yIKdhJhWL6oTuTSFVV6,Dirk Maassen,7BBPKJLBtxrMedyU8NCOzf,236200,2021-01-29,37,0.169,0.132,3,-16.047,0,0.0442,0.862,0.863,0.111,0.107,82.453,2Y6vlUuLHn7ehTd3wQPuJG,2Y6vlUuLHn7ehTd3wQPuJG
1PShmzFGRz5zHIFO8RSc0g,Presque Valse,3pGdXOQpuV54kI3K1cBkHq,Anne Chmelewsky,0sSLSBnED5eeRQjSUeVZWL,190893,2021-01-29,32,0.129,0.168,2,-15.243,0,0.0335,0.927,0.969,0.104,0.0398,95.009,1PShmzFGRz5zHIFO8RSc0g,1PShmzFGRz5zHIFO8RSc0g
5y7VKAOpFemHzOLiOtvLXe,"Waltzes, Op. 64, B. 164: No. 2 in C-Sharp Minor (Arr. H. Villa-Lobos for Choir)",7y97mc3bZRFXzT2szRM4L4,Frédéric Chopin,3jvrf0brPEohaxmFHffZGM,282613,2021-01-29,27,0.173,0.349,6,-19.738,0,0.0768,0.989,0.983,0.104,0.0413,68.509,5y7VKAOpFemHzOLiOtvLXe,5y7VKAOpFemHzOLiOtvLXe
0oawTCulkSjFxNCrHtRtUv,"Weber: Der Freischütz, Op. 77: Overture",1p6wR69pnH9LBWZvwliuz2,Carl Maria von Weber,2T57zIhAuOyHBh9e5T9urf,554253,2021-01-29,28,0.263,0.0764,0,-21.459,1,0.04,0.943,0.815,0.0793,0.159,102.938,0oawTCulkSjFxNCrHtRtUv,0oawTCulkSjFxNCrHtRtUv
7mfF5w6Cb6DmopZ19ehvpY,"Trio pour violon, violoncelle et piano (1986): I. -",3WYaVkaqreSv0ARzFzXDoW,Jean Françaix,5Rvpho2293z1tM0DUEpN5z,224231,2021-01-29,27,0.476,0.0722,7,-27.568,1,0.0433,0.979,0.76,0.128,0.425,108.528,7mfF5w6Cb6DmopZ19ehvpY,7mfF5w6Cb6DmopZ19ehvpY
7dZM6fr2RTl2n19c5zn806,El grillo,31f23hmZawdqgp0sECAzE8,Josquin des Prez,10KrRMLwof6IDVAjF0NRqD,101213,2021-01-29,28,0.325,0.179,10,-20.438,1,0.0472,0.99,3.5e-06,0.315,0.407,91.876,7dZM6fr2RTl2n19c5zn806,7dZM6fr2RTl2n19c5zn806
43D8EWN568DYOXYj3Cmb2N,Tora - Solo Piano Version,6MZ8FA8ZuJRh7TsksXAWQP,Wide Eyed,32eDleKwIoJdcfkmmE0rU6,154388,2021-01-29,31,0.516,0.0794,0,-22.341,1,0.0325,0.98,0.909,0.117,0.183,141.14,43D8EWN568DYOXYj3Cmb2N,43D8EWN568DYOXYj3Cmb2N
5tcl3kgFzPRYZsRi83N4Vp,Wildlight,7HhHoOktRK8VtqM7Kx7DgK,Cyrus Reynolds,6vqlrTdFrddHylChv98jF2,251142,2021-01-24,28,0.59,0.282,2,-17.231,1,0.0468,0.976,0.955,0.155,0.242,139.939,5tcl3kgFzPRYZsRi83N4Vp,5tcl3kgFzPRYZsRi83N4Vp
0LWWi4CHmFfPDV005TLzPP,Koto,3NMfMCA11Xo7RUc91o64Og,Hideyuki Hashimoto,0z58hOr09oGPCmEj0fIIWv,168608,2021-01-29,31,0.451,0.0988,1,-28.022,1,0.0494,0.992,0.943,0.112,0.217,76.727,0LWWi4CHmFfPDV005TLzPP,0LWWi4CHmFfPDV005TLzPP
0IhNa1rjmJsZawvAwMxsLM,Oblivion (Arr. P. Ziegler for Saxophone & Orchestra),2UJoJXr7V4VZ3y1ZeSH5Xm,Marco Albonetti,4enKZnn3eLqHYzdkvutyer,331746,2021-01-29,27,0.0798,0.0351,0,-25.041,0,0.0436,0.929,0.907,0.11,0.102,67.652,0IhNa1rjmJsZawvAwMxsLM,0IhNa1rjmJsZawvAwMxsLM
6aG1HpZ6SVPF7a7GI6lp8E,Little Things,1csBgT42N4pPPs1HJhxXIK,Thomas Newman,2cUsETbPouxvgQjHjmbVmq,225246,2021-01-29,32,0.495,0.575,5,-20.398,0,0.0357,0.544,0.882,0.0813,0.853,130.013,6aG1HpZ6SVPF7a7GI6lp8E,6aG1HpZ6SVPF7a7GI6lp8E
5cEjdpFvbGGkzEQ1Au6Iww,Dreamers,1838KFlgy3zBrQOqiwagod,Anna Phoebe,3XQGEcVxImUBuPVcVb06yN,136234,2021-01-27,27,0.607,0.434,4,-9.578,0,0.0277,0.893,0.9,0.134,0.27,132.991,5cEjdpFvbGGkzEQ1Au6Iww,5cEjdpFvbGGkzEQ1Au6Iww
0QBWZ4S9QozS2P1q61vaeK,Concerto Pastorale in F Major: V. Minuet,7ITba6ZnuiyFfwEH7rLqV3,Johann Christoph Pez,1yZoolgFoGxXOxr3ohRsKM,145800,2021-01-29,26,0.292,0.108,4,-18.126,1,0.0458,0.889,0.0,0.136,0.535,181.645,0QBWZ4S9QozS2P1q61vaeK,0QBWZ4S9QozS2P1q61vaeK
0UbTYzlq6fEVIHuZoFwyvi,febbraio,1s7kBMoO84Vhl5aYQx4LOO,Zeppi,1NTH2c0E8SGsxkS3kwvSIF,130625,2021-01-24,28,0.158,0.0555,1,-29.854,0,0.0335,0.982,0.85,0.12,0.134,158.63,0UbTYzlq6fEVIHuZoFwyvi,0UbTYzlq6fEVIHuZoFwyvi
63R5bcrRS8pW1Dh08RJN0l,"Ich habe genug, BWV 82a: I. Ich habe genug (Arr. for Soprano)",5aIqB5nVVvmFsvSdExz408,Johann Sebastian Bach,0BlLtuGQ2nIvtbVBFxX0f5,410973,2021-01-29,27,0.226,0.132,3,-15.801,0,0.0406,0.973,0.128,0.112,0.153,94.391,63R5bcrRS8pW1Dh08RJN0l,63R5bcrRS8pW1Dh08RJN0l
28RniEi3WYZPweHoL1ifMl,Urlicht - from Symphony No. 2,2ANtgfhQkKpsW6EYSDqldz,Gustav Mahler,4Z9WlVAc28SDEpHEHRzTHM,325000,2021-01-29,26,0.095,0.0023,1,-29.916,1,0.0523,0.96,0.935,0.169,0.04,72.552,28RniEi3WYZPweHoL1ifMl,28RniEi3WYZPweHoL1ifMl
043YJjINMdhoB3HNQSW7iq,"Winterreise, Op. 89, D. 911: No. 24, Der Leiermann",2p0UyoPfYfI76PCStuXfOP,Franz Schubert,3LRCeFgFQaqmZHlqLe1GdZ,222733,2021-01-29,26,0.231,0.00199,9,-40.473,0,0.0534,0.968,2.44e-06,0.0919,0.136,73.445,043YJjINMdhoB3HNQSW7iq,043YJjINMdhoB3HNQSW7iq
6dgbevh7I1Sj8TPfduqsXG,"Traum durch die Dämmerung, Op. 29, No. 1",6pAwHPeExeUbMd5w7Iny6D,Richard Strauss,7utWwGreu5Fftx1ylOr0t1,150800,2021-01-29,25,0.225,0.0105,6,-27.673,1,0.0426,0.992,4.19e-05,0.0884,0.0788,82.632,6dgbevh7I1Sj8TPfduqsXG,6dgbevh7I1Sj8TPfduqsXG
1S1SNo51lR8vhwa7rBIQ2k,Capriccio - Duo per due violoncelli,0PC2bopaA3PIhTFgSlIlcN,Sergio Salvaneschi,6LUzafvVO9kxstGTFEQBNH,253890,2021-01-29,26,0.228,0.101,9,-16.798,0,0.0373,0.802,0.76,0.12,0.179,78.084,1S1SNo51lR8vhwa7rBIQ2k,1S1SNo51lR8vhwa7rBIQ2k
6KR64uO0j7ucTVNqmqfsZC,Kua,566MlWaCa63jvMZV9YMj3V,Joseph Trapanese,7cOPcga6J1sN9IOvQEiZ83,212266,2021-01-29,29,0.109,0.0759,0,-21.991,1,0.0427,0.809,0.901,0.112,0.038,74.247,6KR64uO0j7ucTVNqmqfsZC,6KR64uO0j7ucTVNqmqfsZC
1co2ylVRZ7R4VrFyIzoPZG,Grey Skies Move Slowly,5LQF5EIs7xORz4fOVfpSpO,Jøsefine,4rFBA8Q8Y9DqxEHOWQ0Ojk,124250,2021-01-29,26,0.265,0.0533,3,-29.588,0,0.0305,0.994,0.764,0.106,0.0725,137.517,1co2ylVRZ7R4VrFyIzoPZG,1co2ylVRZ7R4VrFyIzoPZG
5dwiNeqACrwEkStCDQYh3t,Yo soy la locura,1nKppswpK3fQh9Bg37XYUz,Henri de Bailly,0DoZeumikaTjQ4KtHXe50d,236743,2021-01-29,25,0.424,0.0343,6,-24.348,0,0.0368,0.948,0.0132,0.0998,0.136,116.849,5dwiNeqACrwEkStCDQYh3t,5dwiNeqACrwEkStCDQYh3t
24w69pIFMpzRDyz4DM04XC,Besuch in der Nacht,13lXH1jLe2FyqLxDeDT0Bp,Stefan Will,0FrBhwH7jCVViwvRsYiPwX,195104,2021-01-24,25,0.066,0.0895,1,-21.441,1,0.0427,0.888,0.823,0.102,0.0294,72.762,24w69pIFMpzRDyz4DM04XC,24w69pIFMpzRDyz4DM04XC
0nIU1rz4epQlTVMV3CHYdA,"Concerto for Recorder, 2 Violins & Continuo in A Minor, RV. 108: I. Allegro",2QOIawHpSlOwXDvSqQ9YJR,Antonio Vivaldi,72VJV3FDSSninyuSMgyvf4,174213,2021-01-27,29,0.511,0.313,9,-14.412,0,0.0413,0.887,0.0009,0.174,0.57,114.344,0nIU1rz4epQlTVMV3CHYdA,0nIU1rz4epQlTVMV3CHYdA
11lAbhnaT5kCe6fHuSdTrb,Irving Place,5jeXvO9stGQvyuo861praw,Alexander Motovilov,7lHq6J2mcBiGVGXhvEbh1A,179648,2021-01-29,26,0.415,0.0777,0,-24.736,1,0.0335,0.99,0.93,0.0946,0.187,134.681,11lAbhnaT5kCe6fHuSdTrb,11lAbhnaT5kCe6fHuSdTrb
7saplqnC5gkQmGkAT4B3BH,Pro Homine,5wKMe0NPv5nsl5dYRnCkiC,Michel Bisceglia,1B9bMjDtnGuJuRLzXuBcgR,959073,2021-01-27,27,0.291,0.0384,5,-20.849,1,0.0418,0.962,0.158,0.0995,0.0928,104.348,7saplqnC5gkQmGkAT4B3BH,7saplqnC5gkQmGkAT4B3BH
00EGRjWhhhiJn4x7RZAAm7,Opus 41,70EghZfRvZlYZt3JcdMIGe,Josh McCausland,3yLkc5cqAUoGae20vK4cBv,158000,2021-01-29,25,0.267,0.0202,10,-30.022,0,0.0446,0.972,0.876,0.107,0.056,110.383,00EGRjWhhhiJn4x7RZAAm7,00EGRjWhhhiJn4x7RZAAm7
7oGaoWA4jzX48NmXZ4tWOd,"Nisi Dominus, RV 608: 4. Cum dederit dilectis suis (Arr. Cello)",2QOIawHpSlOwXDvSqQ9YJR,Antonio Vivaldi,5L54ihl5TWTP8I0nYsnNbN,314386,2019-09-20,44,0.158,0.0122,7,-27.822,0,0.0458,0.927,0.829,0.0874,0.0394,106.244,7oGaoWA4jzX48NmXZ4tWOd,7oGaoWA4jzX48NmXZ4tWOd
2DcUJP3QX9Pb47TkW32aea,The Flight of the Bumble Bee,74Rnswg1LbBHPkfpuPBc2O,Ida Cernecka,3DRh8nMdQzxnvJqeKISLDf,89906,2010-05-01,36,0.296,0.221,9,-19.135,0,0.0509,0.972,0.965,0.283,0.401,161.628,2DcUJP3QX9Pb47TkW32aea,2DcUJP3QX9Pb47TkW32aea
3QaPlDueCFnbJdPCeK0RbM,Guillaume Tell: Guillaume Tell: Overture,0roWUeP7Ac4yK4VN6L2gF4,Gioachino Rossini,2otvQncJiFFEzAtv14FiN3,695106,2013-05-07,36,0.278,0.136,4,-18.548,1,0.0446,0.896,0.671,0.209,0.093,103.339,3QaPlDueCFnbJdPCeK0RbM,3QaPlDueCFnbJdPCeK0RbM
61WPkxq6gvXSfJLTyzm62L,"Symphony No.9 In E Minor, Op.95, B. 178 ""From The New World"": 4. Allegro con fuoco",6n7nd5iceYpXVwcx8VPpxF,Antonín Dvořák,6g8prYR409LumFVcnJANPm,685000,1985-01-01,0,0.238,0.159,4,-15.509,0,0.0342,0.897,0.855,0.0904,0.124,140.619,61WPkxq6gvXSfJLTyzm62L,61WPkxq6gvXSfJLTyzm62L
2VdAdaYeFhWVVPobqYYZat,"Six Pieces, Op. 51, TH 143: 6. Valse sentimentale. Tempo di Valse",3MKCzCnpzw3TjUYs2v7vDA,Pyotr Ilyich Tchaikovsky,54oy0rxuGbTCCPvv9OFkJO,141706,2019-09-13,34,0.252,0.0578,1,-26.184,1,0.0518,0.953,0.0163,0.0721,0.0391,108.013,2VdAdaYeFhWVVPobqYYZat,2VdAdaYeFhWVVPobqYYZat
16Gm2JOvdnR76jFpjatMhk,"Concerto grosso, Op. 3 (revised), No. 6 in E Minor: IV. Allegro",4Vn6axeFKEaPRH1sI7JVKj,Francesco Geminiani,6upCeDdeXiRHyXfWXLbNrU,149151,2019-09-20,30,0.38,0.104,3,-20.155,0,0.0458,0.885,0.135,0.105,0.366,128.904,16Gm2JOvdnR76jFpjatMhk,16Gm2JOvdnR76jFpjatMhk
3By9jCy6b4dv5XnlhvIWwx,Dies Irae,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,7CQrqiAhWcFfu9abqPHQgQ,134746,2009,49,0.272,0.346,0,-14.01,0,0.0317,0.926,0.931,0.0772,0.24,79.773,3By9jCy6b4dv5XnlhvIWwx,3By9jCy6b4dv5XnlhvIWwx
6DbYlWb6hAB4lOnOMWoR8F,"Cello Concerto in E Minor, Op.85 (1997 - Remaster): I. Adagio - Moderato",430byzy0c5bPn5opiu0SRd,Edward Elgar,5cP82ZEUSCSoHu5lp1t63F,481866,1965,38,0.124,0.0978,4,-22.849,0,0.0432,0.952,0.218,0.112,0.0433,96.309,6DbYlWb6hAB4lOnOMWoR8F,6DbYlWb6hAB4lOnOMWoR8F
2nnXe7n3Vivs7OfQKRsfWD,"Vivaldi: Violin Concerto in G Minor, RV 315 ""L'estate"" (No. 2 from ""Il cimento dell'armonia e dell'inventione"", Op. 8): III. Presto",2QOIawHpSlOwXDvSqQ9YJR,Antonio Vivaldi,7nXsdgfAlJjRBBP6J0ehw2,173426,1989,59,0.362,0.569,7,-15.394,0,0.0345,0.876,0.91,0.327,0.746,148.692,2nnXe7n3Vivs7OfQKRsfWD,2nnXe7n3Vivs7OfQKRsfWD
5xjh7foPsLNJClLE6c8B98,"Symphonic Variations on an African Air, Op.63",0fhN6BHa9pN66ZnsrI5NUR,Samuel Coleridge-Taylor,7KqSUieP9JzzqfeT6Oke7N,1215573,1993-01-01,46,0.224,0.0291,7,-26.167,1,0.0455,0.959,0.845,0.11,0.0538,120.946,5xjh7foPsLNJClLE6c8B98,5xjh7foPsLNJClLE6c8B98
